Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,8,Cardiology - Electrophysiology,37,27,21,73.00%,2,3,2,2,0,1,0,3,1,0,0,1,1,21,,0,0,5
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,183,11,3,6.00%,62,56,37,12,5,0,3,1,4,0,0,0,0,3,,42,9,202
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"2,270","1,126",493,49.60%,260,191,203,191,149,150,193,101,85,103,78,51,22,493,,167,3,861
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,11,Urodynamics - Pressures & Flows,327,181,92,55.40%,25,35,27,33,10,16,21,13,18,13,8,12,4,92,,6,0,115
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,12,Colonoscopy,404,38,7,9.40%,107,60,62,64,35,38,13,4,7,3,0,3,1,7,,115,2,524
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,13,Flexi Sigmoidoscopy,99,5,2,5.10%,28,19,20,7,11,9,1,0,0,0,2,0,0,2,,17,10,114
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,14,Cystoscopy,321,192,119,59.80%,36,22,15,20,14,22,11,12,11,15,11,7,6,119,,26,10,371
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,15,Gastroscopy,463,58,12,12.50%,162,55,73,59,27,29,15,12,12,1,3,3,0,12,,147,54,937
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,16,Total,"37,153","19,059","9,226",51.30%,"4,869","3,449","3,190","2,665","1,749","2,172","2,047","1,346","1,588","1,467","1,407","1,192",786,"9,226",,"5,413","3,741","21,922"
Y56,London Commissioning Region,NT416,Hendon Hospital,1,Magnetic Resonance Imaging,1,0,0,0.00%,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,35
Y56,London Commissioning Region,NT416,Hendon Hospital,3,Non-obstetric Ultrasound,6,0,0,0.00%,2,1,1,0,1,1,0,0,0,0,0,0,0,0,,0,0,20
Y56,London Commissioning Region,NT416,Hendon Hospital,12,Colonoscopy,8,0,0,0.00%,2,1,2,1,2,0,0,0,0,0,0,0,0,0,,0,0,10
Y56,London Commissioning Region,NT416,Hendon Hospital,13,Flexi Sigmoidoscopy,2,0,0,0.00%,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y56,London Commissioning Region,NT416,Hendon Hospital,15,Gastroscopy,20,0,0,0.00%,3,1,7,1,7,1,0,0,0,0,0,0,0,0,,0,0,12
Y56,London Commissioning Region,NT416,Hendon Hospital,16,Total,37,0,0,0.00%,7,5,10,2,11,2,0,0,0,0,0,0,0,0,,0,0,78
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,412",372,3,15.40%,457,377,423,341,203,239,202,129,34,2,1,0,1,3,,39,232,"1,516"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,2,Computed Tomography,777,21,5,2.70%,353,240,92,23,32,16,2,1,3,4,4,2,0,5,,86,"1,817","1,374"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,483",139,0,3.10%,"1,001",944,828,699,444,428,98,32,6,0,2,1,0,0,,228,330,"4,954"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,4,Barium Enema,75,1,0,1.30%,15,24,14,13,2,6,0,0,0,0,1,0,0,0,,0,3,39
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,5,DEXA Scan,276,0,0,0.00%,53,48,51,49,49,26,0,0,0,0,0,0,0,0,,17,1,172
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,934,32,1,3.40%,213,197,204,122,104,62,7,8,4,5,5,1,1,1,,97,182,444
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,266,3,1,1.10%,61,44,28,26,3,101,0,0,1,0,0,1,0,1,,1,0,140
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,11,Urodynamics - Pressures & Flows,10,0,0,0.00%,2,0,3,4,0,1,0,0,0,0,0,0,0,0,,0,0,20
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,12,Colonoscopy,393,111,49,28.20%,72,65,51,41,26,27,34,5,11,3,4,2,3,49,,46,2,297
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,218,60,9,27.50%,35,25,15,44,13,26,24,13,8,4,2,0,0,9,,6,16,145
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,14,Cystoscopy,206,23,4,11.20%,31,38,59,22,9,24,6,4,2,6,1,0,0,4,,2,0,193
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,15,Gastroscopy,598,232,28,38.80%,106,92,53,55,23,37,58,94,16,16,8,5,7,28,,28,26,379
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,16,Total,"10,648",994,100,9.30%,"2,399","2,094","1,821","1,439",908,993,431,286,85,40,28,12,12,100,,550,"2,609","9,673"
Y56,London Commissioning Region,RY9,Hounslow and Richmond Community Healthcare NHS Trust,6,Audiology - Audiology Assessments,160,0,0,0.00%,34,29,35,31,15,16,0,0,0,0,0,0,0,0,,0,0,214
Y56,London Commissioning Region,RY9,Hounslow and Richmond Community Healthcare NHS Trust,16,Total,160,0,0,0.00%,34,29,35,31,15,16,0,0,0,0,0,0,0,0,,0,0,214
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,1,Magnetic Resonance Imaging,"4,265",527,108,12.40%,987,834,742,694,288,193,100,86,83,75,45,18,12,108,,"1,562","1,098","4,452"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,2,Computed Tomography,"1,726",61,11,3.50%,604,440,280,201,86,54,12,12,4,13,4,2,3,11,,702,"5,442","2,956"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,3,Non-obstetric Ultrasound,"6,323",803,63,12.70%,"1,346","1,261","1,110",895,477,431,269,117,126,81,76,35,36,63,,529,965,"6,107"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,4,Barium Enema,134,3,0,2.20%,49,37,28,10,6,1,0,1,1,1,0,0,0,0,,0,7,146
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,5,DEXA Scan,607,4,1,0.70%,130,149,134,133,51,6,1,2,0,0,0,0,0,1,,142,6,379
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,6,Audiology - Audiology Assessments,475,14,7,2.90%,53,83,84,78,78,85,1,1,1,2,1,1,0,7,,296,0,911
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,7,Cardiology - Echocardiography,"1,790",440,152,24.60%,149,326,238,216,194,227,19,61,36,57,51,46,18,152,,82,171,"1,412"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,8,Cardiology - Electrophysiology,30,11,10,36.70%,0,2,2,2,7,6,0,1,0,0,0,0,0,10,,1,2,1
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,874","1,077",823,57.50%,25,217,125,98,159,173,22,90,74,9,21,9,29,823,,1,1,257
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,460,31,10,6.70%,14,70,78,62,69,136,1,4,5,2,8,0,1,10,,7,0,0
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,126,3,2,2.40%,20,25,31,23,15,9,0,0,0,1,0,0,0,2,,0,0,74
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,12,Colonoscopy,580,0,0,0.00%,15,206,107,85,45,122,0,0,0,0,0,0,0,0,,4,2,612
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,13,Flexi Sigmoidoscopy,123,0,0,0.00%,3,42,26,15,15,22,0,0,0,0,0,0,0,0,,2,7,91
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,14,Cystoscopy,279,10,2,3.60%,71,39,45,44,32,38,0,4,0,0,2,2,0,2,,23,18,131
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,15,Gastroscopy,557,1,0,0.20%,17,163,98,98,58,122,0,0,1,0,0,0,0,0,,13,23,548
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,16,Total,"19,349","2,985","1,189",15.40%,"3,483","3,894","3,128","2,654","1,580","1,625",425,379,331,241,208,113,99,"1,189",,"3,364","7,742","18,077"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,205",909,294,28.40%,772,450,419,325,166,164,183,96,126,66,66,41,37,294,,31,431,"4,165"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,2,Computed Tomography,"1,390",291,15,20.90%,415,234,166,116,86,82,85,69,43,50,15,10,4,15,,83,"1,203","2,913"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"14,855","8,006","3,059",53.90%,"1,843","1,179","1,127","1,037",715,948,962,674,856,730,715,582,428,"3,059",,39,518,"8,575"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,4,Barium Enema,179,55,10,30.70%,42,23,17,22,8,12,6,7,4,8,9,8,3,10,,0,6,96
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,5,DEXA Scan,846,77,4,9.10%,211,112,118,131,98,99,48,4,4,3,5,6,3,4,,0,1,535
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,7,7,3,100.00%,0,0,0,0,0,0,3,0,0,1,0,0,0,3,,0,0,10
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,"5,434","3,320","1,449",61.10%,570,348,368,310,215,303,346,274,288,283,283,224,173,"1,449",,18,297,"1,740"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,8,Cardiology - Electrophysiology,6,3,2,50.00%,0,0,0,1,2,0,0,0,0,1,0,0,0,2,,0,0,0
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,376",540,124,39.20%,235,144,128,136,107,86,105,57,87,60,46,41,20,124,,0,3,675
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,115,37,16,32.20%,3,7,23,39,4,2,2,0,10,5,3,1,0,16,,6,0,102
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,28,20,9,71.40%,3,2,1,1,0,1,2,2,2,3,0,2,0,9,,0,0,60
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,12,Colonoscopy,527,40,4,7.60%,157,120,76,65,31,38,13,4,8,0,5,4,2,4,,36,3,132
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,155,35,2,22.60%,34,30,22,14,10,10,7,1,10,9,4,2,0,2,,3,2,11
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,14,Cystoscopy,156,71,33,45.50%,31,9,13,16,8,8,11,6,12,4,3,2,0,33,,9,20,270
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,15,Gastroscopy,506,101,27,20.00%,155,74,65,44,39,28,22,13,14,10,5,4,6,27,,24,12,103
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,16,Total,"28,785","13,512","5,051",46.90%,"4,471","2,732","2,543","2,257","1,489","1,781","1,795","1,207","1,464","1,233","1,159",927,676,"5,051",,249,"2,496","19,387"
Y56,London Commissioning Region,NT421,Kings Oak Hospital,1,Magnetic Resonance Imaging,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y56,London Commissioning Region,NT421,Kings Oak Hospital,3,Non-obstetric Ultrasound,3,0,0,0.00%,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,23
Y56,London Commissioning Region,NT421,Kings Oak Hospital,14,Cystoscopy,13,1,1,7.70%,0,7,3,2,0,0,0,0,0,0,0,0,0,1,,0,0,2
Y56,London Commissioning Region,NT421,Kings Oak Hospital,16,Total,17,1,1,5.90%,2,8,3,3,0,0,0,0,0,0,0,0,0,1,,0,0,50
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,304",3,0,0.20%,345,314,285,190,153,14,0,1,2,0,0,0,0,0,,300,"1,079",888
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,2,Computed Tomography,449,0,0,0.00%,193,119,72,48,12,5,0,0,0,0,0,0,0,0,,414,"2,660","1,320"
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,622","1,874",594,40.50%,732,599,506,338,231,342,250,197,237,228,181,131,56,594,,"1,106","1,419","1,634"
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,5,DEXA Scan,124,0,0,0.00%,67,50,1,4,2,0,0,0,0,0,0,0,0,0,,48,6,117
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,539,137,27,25.40%,100,91,54,57,62,38,30,29,20,14,6,10,1,27,,102,0,341
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,623,351,136,56.30%,38,25,64,64,34,47,35,28,39,39,28,20,26,136,,279,98,310
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,93,11,2,11.80%,18,12,23,7,20,2,6,0,3,0,0,0,0,2,,31,2,78
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,134,19,0,14.20%,33,25,15,16,15,11,9,10,0,0,0,0,0,0,,0,0,41
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,5,2,2,40.00%,2,1,0,0,0,0,0,0,0,0,0,0,0,2,,292,5,12
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,12,Colonoscopy,356,3,1,0.80%,116,56,53,62,34,32,0,0,0,1,1,0,0,1,,70,0,367
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,132,0,0,0.00%,37,32,13,23,14,13,0,0,0,0,0,0,0,0,,16,4,76
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,14,Cystoscopy,75,21,13,28.00%,17,17,14,5,1,0,0,4,1,1,0,1,1,13,,2,9,226
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,15,Gastroscopy,428,3,0,0.70%,124,85,78,39,50,49,1,0,1,0,1,0,0,0,,55,20,318
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,16,Total,"8,884","2,424",775,27.30%,"1,822","1,426","1,178",853,628,553,331,269,303,283,217,162,84,775,,"2,715","5,302","5,728"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,1,Magnetic Resonance Imaging,"2,527",44,19,1.70%,464,609,511,514,315,70,6,7,1,3,2,4,2,19,,78,718,"1,763"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,2,Computed Tomography,"1,340",14,1,1.00%,382,365,225,200,125,29,7,4,2,0,0,0,0,1,,280,"3,510","2,389"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,3,Non-obstetric Ultrasound,"4,978",127,16,2.60%,"1,345","1,165",887,690,481,283,50,22,21,8,3,4,3,16,,230,"1,714","4,492"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,4,Barium Enema,118,17,1,14.40%,13,23,19,20,24,2,5,9,0,0,2,0,0,1,,0,5,48
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,5,DEXA Scan,653,15,5,2.30%,114,132,109,116,96,71,4,1,0,1,0,2,2,5,,1,8,442
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,6,Audiology - Audiology Assessments,50,0,0,0.00%,13,19,12,4,2,0,0,0,0,0,0,0,0,0,,0,0,50
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,7,Cardiology - Echocardiography,735,19,3,2.60%,54,167,188,125,125,57,14,1,0,0,0,1,0,3,,0,0,"1,109"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,10,Respiratory physiology - Sleep Studies,82,41,0,50.00%,6,9,12,9,1,4,16,10,12,2,1,0,0,0,,0,0,54
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,11,Urodynamics - Pressures & Flows,94,20,3,21.30%,13,41,13,2,2,3,4,9,0,0,0,4,0,3,,0,0,8
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,12,Colonoscopy,407,3,1,0.70%,147,113,76,35,22,11,2,0,0,0,0,0,0,1,,76,0,515
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,13,Flexi Sigmoidoscopy,92,1,0,1.10%,28,25,23,7,7,1,0,0,0,0,1,0,0,0,,15,0,98
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,14,Cystoscopy,165,0,0,0.00%,55,57,18,30,4,1,0,0,0,0,0,0,0,0,,0,0,185
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,15,Gastroscopy,297,1,0,0.30%,80,80,60,49,17,10,1,0,0,0,0,0,0,0,,26,0,458
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,16,Total,"11,538",302,49,2.60%,"2,714","2,805","2,153","1,801","1,221",542,109,63,36,14,9,15,7,49,,706,"5,955","11,611"
Y56,London Commissioning Region,NT422,London Independent Hospital,1,Magnetic Resonance Imaging,40,5,1,12.50%,12,13,4,3,1,2,0,2,0,1,0,0,1,1,,0,0,248
Y56,London Commissioning Region,NT422,London Independent Hospital,2,Computed Tomography,12,1,0,8.30%,4,4,1,1,0,1,0,0,0,0,0,1,0,0,,0,0,307
Y56,London Commissioning Region,NT422,London Independent Hospital,3,Non-obstetric Ultrasound,137,8,0,5.80%,11,39,13,15,15,36,4,4,0,0,0,0,0,0,,0,0,130
Y56,London Commissioning Region,NT422,London Independent Hospital,12,Colonoscopy,12,1,0,8.30%,6,0,0,3,1,1,0,0,1,0,0,0,0,0,,0,0,18
Y56,London Commissioning Region,NT422,London Independent Hospital,13,Flexi Sigmoidoscopy,2,1,0,50.00%,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,11
Y56,London Commissioning Region,NT422,London Independent Hospital,14,Cystoscopy,9,0,0,0.00%,1,1,2,0,2,3,0,0,0,0,0,0,0,0,,0,0,18
Y56,London Commissioning Region,NT422,London Independent Hospital,15,Gastroscopy,33,2,0,6.10%,6,10,11,2,1,1,0,1,1,0,0,0,0,0,,0,0,52
Y56,London Commissioning Region,NT422,London Independent Hospital,16,Total,245,18,1,7.30%,40,67,31,25,20,44,4,7,2,1,1,1,1,1,,0,0,784
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,1,Magnetic Resonance Imaging,"2,580",116,36,4.50%,818,742,418,278,128,80,31,22,6,5,7,2,7,36,,111,149,"3,221"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,2,Computed Tomography,"1,369",17,4,1.20%,591,361,171,129,73,27,4,2,2,0,1,3,1,4,,354,"5,038","1,914"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,3,Non-obstetric Ultrasound,"5,712",270,3,4.70%,"1,269","1,183","1,139",883,625,343,207,37,20,2,1,0,0,3,,385,564,"5,299"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,5,DEXA Scan,605,0,0,0.00%,117,126,141,88,81,52,0,0,0,0,0,0,0,0,,0,0,478
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,6,Audiology - Audiology Assessments,369,157,76,42.50%,49,58,48,22,17,18,19,22,9,8,7,7,9,76,,0,0,405
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,7,Cardiology - Echocardiography,"3,941","1,820",811,46.20%,388,388,357,385,284,319,192,201,159,116,112,130,99,811,,29,0,"1,206"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,672,494,316,73.50%,23,25,32,38,33,27,31,27,23,22,22,21,32,316,,0,0,140
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,132,78,66,59.10%,7,13,26,3,2,3,1,1,2,3,2,2,1,66,,0,0,130
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,45,16,13,35.60%,10,8,6,5,0,0,0,0,0,1,0,2,0,13,,0,0,4
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,12,Colonoscopy,"1,124",306,139,27.20%,267,177,129,121,93,31,27,36,25,34,17,22,6,139,,51,2,356
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,13,Flexi Sigmoidoscopy,347,90,39,25.90%,64,37,41,63,31,21,8,11,6,8,9,8,1,39,,12,16,143
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,14,Cystoscopy,328,185,139,56.40%,52,41,20,15,11,4,3,8,6,9,3,7,10,139,,13,6,297
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,15,Gastroscopy,"1,006",246,136,24.50%,170,209,145,108,68,60,18,14,10,16,13,23,16,136,,33,26,545
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,16,Total,"18,230","3,795","1,778",20.80%,"3,825","3,368","2,673","2,138","1,446",985,541,381,268,224,194,227,182,"1,778",,988,"5,801","14,138"
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,134,1,0,0.70%,44,34,16,15,12,12,1,0,0,0,0,0,0,0,,0,0,418
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,2,Computed Tomography,5,0,0,0.00%,3,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,132
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,38,1,0,2.60%,16,7,7,3,3,1,1,0,0,0,0,0,0,0,,0,0,483
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,0,0
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,16,Total,177,2,0,1.10%,63,43,23,18,15,13,2,0,0,0,0,0,0,0,,5,0,"1,033"
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,6,Audiology - Audiology Assessments,842,436,155,51.80%,55,68,54,93,50,86,53,34,61,40,43,28,22,155,,53,0,152
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,16,Total,842,436,155,51.80%,55,68,54,93,50,86,53,34,61,40,43,28,22,155,,53,0,152
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,1,Magnetic Resonance Imaging,"1,011",155,0,15.30%,6,243,234,185,107,81,65,65,22,3,0,0,0,0,,131,194,"1,191"
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,2,Computed Tomography,918,23,0,2.50%,6,246,273,184,144,42,15,8,0,0,0,0,0,0,,89,"2,738","1,041"
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,3,Non-obstetric Ultrasound,"3,516","1,144",2,32.50%,8,680,417,487,465,315,475,344,185,132,4,2,0,2,,126,902,"2,635"
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,5,DEXA Scan,56,24,3,42.90%,0,10,7,5,8,2,6,7,2,3,0,2,1,3,,0,0,46
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,7,Cardiology - Echocardiography,744,156,0,21.00%,74,155,125,76,81,77,67,58,23,8,0,0,0,0,,0,189,558
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,10,Respiratory physiology - Sleep Studies,83,4,0,4.80%,5,17,27,13,17,0,4,0,0,0,0,0,0,0,,3,2,94
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,11,Urodynamics - Pressures & Flows,67,36,0,53.70%,1,0,8,6,10,6,11,13,7,3,1,1,0,0,,0,0,0
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,12,Colonoscopy,408,102,8,25.00%,51,103,51,55,31,15,33,8,13,18,5,14,3,8,,0,7,328
