Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,5,DEXA Scan,581,53,10,9.10%,139,121,111,80,45,32,25,7,4,4,1,0,2,10,,82,2,560
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,168",442,101,37.80%,175,181,152,85,77,56,65,80,48,52,32,43,21,101,,479,0,502
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,7,Cardiology - Echocardiography,"6,283","2,984","1,155",47.50%,780,672,534,548,358,407,337,335,289,198,286,228,156,"1,155",,"1,587","1,041","4,441"
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,202,16,3,7.90%,65,45,36,31,8,1,4,6,0,1,1,1,0,3,,40,11,184
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"2,142","1,066",337,49.80%,255,252,176,125,127,141,147,179,125,99,78,58,43,337,,169,7,878
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,11,Urodynamics - Pressures & Flows,392,204,64,52.00%,46,47,35,22,11,27,34,29,22,11,20,10,14,64,,6,1,126
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,12,Colonoscopy,512,76,4,14.80%,159,120,57,41,19,40,34,10,8,8,6,4,2,4,,150,2,507
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,13,Flexi Sigmoidoscopy,110,13,2,11.80%,36,25,8,9,9,10,5,3,1,1,1,0,0,2,,37,18,151
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,14,Cystoscopy,189,151,76,79.90%,6,2,14,5,4,7,9,12,17,11,6,12,8,76,,42,18,417
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,15,Gastroscopy,591,120,25,20.30%,167,110,79,43,24,48,26,13,21,10,12,6,7,25,,163,77,903
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,16,Total,"37,583","18,872","7,828",50.20%,"5,062","4,005","3,248","2,562","1,652","2,182","2,057","1,925","1,659","1,511","1,452","1,344","1,096","7,828",,"5,626","4,895","22,009"
Y56,London Commissioning Region,NT416,Hendon Hospital,1,Magnetic Resonance Imaging,3,1,0,33.30%,1,0,1,0,0,0,0,0,0,1,0,0,0,0,,0,0,31
Y56,London Commissioning Region,NT416,Hendon Hospital,3,Non-obstetric Ultrasound,15,1,0,6.70%,6,5,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,20
Y56,London Commissioning Region,NT416,Hendon Hospital,12,Colonoscopy,8,1,0,12.50%,0,0,5,2,0,0,1,0,0,0,0,0,0,0,,0,0,4
Y56,London Commissioning Region,NT416,Hendon Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y56,London Commissioning Region,NT416,Hendon Hospital,15,Gastroscopy,6,0,0,0.00%,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y56,London Commissioning Region,NT416,Hendon Hospital,16,Total,32,3,0,9.40%,7,5,14,3,0,0,2,0,0,1,0,0,0,0,,0,0,69
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,249",320,2,14.20%,432,368,384,322,166,257,232,48,6,12,19,1,0,2,,18,254,"1,636"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,2,Computed Tomography,869,59,0,6.80%,337,272,136,33,14,18,10,14,15,16,3,0,1,0,,106,"1,879","1,336"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,656",210,0,4.50%,"1,106",976,834,748,384,398,145,52,4,8,1,0,0,0,,198,344,"4,201"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,4,Barium Enema,40,0,0,0.00%,12,14,6,6,1,1,0,0,0,0,0,0,0,0,,3,1,34
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,5,DEXA Scan,283,0,0,0.00%,71,53,72,48,20,19,0,0,0,0,0,0,0,0,,17,2,179
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,886,41,1,4.60%,240,175,162,114,82,72,20,5,8,5,2,0,0,1,,101,173,491
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,180,0,0,0.00%,44,37,35,47,9,8,0,0,0,0,0,0,0,0,,0,0,189
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,11,Urodynamics - Pressures & Flows,10,1,0,10.00%,3,3,2,1,0,0,1,0,0,0,0,0,0,0,,0,0,24
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,12,Colonoscopy,371,81,19,21.80%,72,69,61,27,26,35,10,14,14,4,9,3,8,19,,59,1,296
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,221,118,36,53.40%,23,37,15,7,3,18,5,12,18,11,13,18,5,36,,9,9,126
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,14,Cystoscopy,101,2,2,2.00%,32,24,30,8,2,3,0,0,0,0,0,0,0,2,,2,0,172
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,15,Gastroscopy,604,237,73,39.20%,98,116,46,57,14,36,25,29,18,12,31,20,29,73,,26,28,374
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,16,Total,"10,470","1,069",133,10.20%,"2,470","2,144","1,783","1,418",721,865,448,174,83,68,78,42,43,133,,539,"2,691","9,058"
Y56,London Commissioning Region,RY9,Hounslow and Richmond Community Healthcare NHS Trust,6,Audiology - Audiology Assessments,223,0,0,0.00%,49,87,43,25,8,11,0,0,0,0,0,0,0,0,,0,0,279
Y56,London Commissioning Region,RY9,Hounslow and Richmond Community Healthcare NHS Trust,16,Total,223,0,0,0.00%,49,87,43,25,8,11,0,0,0,0,0,0,0,0,,0,0,279
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,1,Magnetic Resonance Imaging,"3,902",467,63,12.00%,"1,061",758,641,461,263,251,141,99,67,42,26,15,14,63,,"1,579","1,184","4,519"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,2,Computed Tomography,"1,706",70,6,4.10%,703,397,270,152,65,49,15,30,9,3,2,0,5,6,,591,"5,645","3,219"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,3,Non-obstetric Ultrasound,"5,439",476,74,8.80%,"1,545","1,192",987,607,333,299,119,81,67,39,45,18,33,74,,519,"1,102","6,685"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,4,Barium Enema,126,4,0,3.20%,43,50,24,3,0,2,2,1,1,0,0,0,0,0,,2,8,139
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,5,DEXA Scan,494,5,1,1.00%,152,139,101,69,23,5,1,1,1,0,0,1,0,1,,127,0,417
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,6,Audiology - Audiology Assessments,443,28,4,6.30%,88,103,101,44,33,46,13,7,1,0,0,2,1,4,,205,0,792
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,7,Cardiology - Echocardiography,"1,857",509,125,27.40%,421,285,217,181,108,136,69,78,63,45,57,40,32,125,,122,200,"1,546"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,8,Cardiology - Electrophysiology,49,31,19,63.30%,1,3,5,4,2,3,2,2,0,4,1,1,2,19,,0,2,0
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,412",849,447,60.10%,106,67,137,116,43,94,82,56,36,51,72,49,56,447,,0,3,388
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,297,65,22,21.90%,62,55,46,33,15,21,15,8,10,5,2,2,1,22,,2,0,0
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,56,7,1,12.50%,12,14,10,7,2,4,5,1,0,0,0,0,0,1,,0,1,71
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,12,Colonoscopy,661,0,0,0.00%,250,146,127,48,53,37,0,0,0,0,0,0,0,0,,6,2,578
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,13,Flexi Sigmoidoscopy,129,0,0,0.00%,62,20,20,6,18,3,0,0,0,0,0,0,0,0,,1,6,84
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,14,Cystoscopy,295,5,2,1.70%,134,35,27,42,29,23,0,1,1,0,1,0,0,2,,20,24,191
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,15,Gastroscopy,636,0,0,0.00%,273,113,120,48,55,27,0,0,0,0,0,0,0,0,,9,27,547
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,16,Total,"17,502","2,516",764,14.40%,"4,913","3,377","2,833","1,821","1,042","1,000",464,365,256,189,206,128,144,764,,"3,183","8,204","19,176"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,881",774,202,26.90%,823,421,331,243,138,151,101,93,79,88,77,60,74,202,,57,538,"4,264"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,2,Computed Tomography,"1,475",215,34,14.60%,539,270,179,125,64,83,51,39,35,18,12,11,15,34,,128,"1,404","3,024"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"14,598","7,147","1,984",49.00%,"2,209","1,421","1,211","1,046",560,"1,004",904,791,770,735,715,626,622,"1,984",,79,660,"8,429"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,4,Barium Enema,167,44,10,26.30%,42,25,22,18,7,9,6,7,6,7,5,3,0,10,,2,5,90
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,5,DEXA Scan,873,50,2,5.70%,272,142,131,110,75,93,18,14,9,2,2,3,0,2,,0,1,561
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,7,4,2,57.10%,2,0,0,0,0,1,1,0,0,0,1,0,0,2,,0,0,9
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,"5,022","2,363",642,47.10%,702,494,440,386,269,368,385,344,236,172,242,194,148,642,,38,607,"1,570"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,589",863,468,54.30%,272,103,109,98,78,66,80,21,173,23,48,4,46,468,,1,1,645
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,208,56,21,26.90%,55,38,28,16,9,6,3,7,11,5,4,2,3,21,,1,0,104
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,34,24,18,70.60%,6,1,2,1,0,0,1,1,1,0,1,0,2,18,,0,0,56
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,12,Colonoscopy,437,31,4,7.10%,191,125,37,34,10,9,10,7,7,2,0,1,0,4,,106,6,414
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,111,8,1,7.20%,42,27,13,12,8,1,2,2,1,1,1,0,0,1,,1,23,15
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,14,Cystoscopy,103,57,19,55.30%,24,5,2,12,1,2,5,11,4,4,8,1,5,19,,26,15,364
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,15,Gastroscopy,515,61,18,11.80%,180,120,58,54,27,15,11,6,6,9,4,5,2,18,,48,21,346
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,16,Total,"28,020","11,697","3,425",41.70%,"5,359","3,192","2,563","2,155","1,246","1,808","1,578","1,343","1,338","1,066","1,120",910,917,"3,425",,487,"3,281","19,891"
Y56,London Commissioning Region,NT421,Kings Oak Hospital,1,Magnetic Resonance Imaging,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,26
Y56,London Commissioning Region,NT421,Kings Oak Hospital,3,Non-obstetric Ultrasound,18,0,0,0.00%,7,5,4,2,0,0,0,0,0,0,0,0,0,0,,0,0,26
Y56,London Commissioning Region,NT421,Kings Oak Hospital,14,Cystoscopy,13,1,1,7.70%,2,2,3,3,2,0,0,0,0,0,0,0,0,1,,0,0,8
Y56,London Commissioning Region,NT421,Kings Oak Hospital,16,Total,32,1,1,3.10%,10,7,7,5,2,0,0,0,0,0,0,0,0,1,,0,0,60
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,244",8,0,0.60%,492,288,243,153,44,16,1,0,2,2,3,0,0,0,,285,980,968
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,2,Computed Tomography,567,1,0,0.20%,228,170,94,39,18,17,0,1,0,0,0,0,0,0,,392,"2,453","1,307"
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"5,065","1,778",25,35.10%,884,803,614,391,221,374,358,318,285,263,198,216,115,25,,"1,026","1,339","1,290"
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,5,DEXA Scan,214,0,0,0.00%,72,59,44,39,0,0,0,0,0,0,0,0,0,0,,72,5,109
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,463,90,3,19.40%,76,78,55,69,38,57,39,14,19,8,3,3,1,3,,163,0,224
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,676,322,84,47.60%,51,72,68,86,36,41,52,51,52,31,23,16,13,84,,197,95,270
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,43,4,0,9.30%,10,9,6,7,4,3,0,2,0,2,0,0,0,0,,59,2,89
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,114,34,1,29.80%,34,10,7,19,1,9,16,13,3,1,0,0,0,1,,0,0,31
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,5,1,1,20.00%,2,0,1,1,0,0,0,0,0,0,0,0,0,1,,295,3,9
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,12,Colonoscopy,344,83,0,24.10%,103,53,39,24,13,29,17,12,36,18,0,0,0,0,,63,0,315
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,120,22,0,18.30%,21,21,14,12,10,20,8,6,5,3,0,0,0,0,,8,6,85
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,14,Cystoscopy,96,44,22,45.80%,24,14,4,7,1,2,5,1,4,4,2,3,3,22,,2,9,190
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,15,Gastroscopy,406,90,0,22.20%,85,59,99,38,13,22,24,27,26,12,1,0,0,0,,29,23,287
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,16,Total,"9,357","2,477",136,26.50%,"2,082","1,636","1,288",885,399,590,520,445,432,344,230,238,132,136,,"2,591","4,915","5,174"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,1,Magnetic Resonance Imaging,"2,350",41,1,1.70%,290,680,550,397,223,169,19,6,7,0,4,4,0,1,,62,711,"1,650"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,2,Computed Tomography,"1,417",14,0,1.00%,273,529,262,151,103,85,9,3,1,1,0,0,0,0,,273,"3,430","2,584"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,3,Non-obstetric Ultrasound,"4,955",264,17,5.30%,711,"1,374","1,062",870,386,288,167,44,15,11,2,5,3,17,,247,"1,658","4,576"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,4,Barium Enema,80,6,0,7.50%,2,21,16,18,10,7,3,2,1,0,0,0,0,0,,0,6,49
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,5,DEXA Scan,656,35,9,5.30%,52,195,114,123,54,83,20,2,1,2,0,0,1,9,,14,7,464
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,6,Audiology - Audiology Assessments,65,1,0,1.50%,22,21,17,3,0,1,0,1,0,0,0,0,0,0,,0,0,75
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,7,Cardiology - Echocardiography,699,60,8,8.60%,52,157,184,134,66,46,15,14,9,6,4,1,3,8,,0,0,"1,136"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,27
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,10,Respiratory physiology - Sleep Studies,130,32,0,24.60%,7,7,19,23,15,27,11,17,2,1,0,0,1,0,,0,0,64
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,11,Urodynamics - Pressures & Flows,64,24,4,37.50%,11,11,5,4,8,1,5,8,5,2,0,0,0,4,,0,0,12
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,12,Colonoscopy,478,17,2,3.60%,131,155,102,43,14,16,10,2,0,1,0,1,1,2,,72,0,524
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,13,Flexi Sigmoidoscopy,94,2,0,2.10%,16,26,32,7,2,9,1,0,0,1,0,0,0,0,,6,0,79
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,14,Cystoscopy,110,0,0,0.00%,41,49,11,5,2,2,0,0,0,0,0,0,0,0,,0,0,213
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,15,Gastroscopy,410,13,0,3.20%,92,110,57,78,31,29,5,4,2,1,1,0,0,0,,20,0,480
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,16,Total,"11,508",509,41,4.40%,"1,700","3,335","2,431","1,856",914,763,265,103,43,26,11,11,9,41,,694,"5,812","11,933"
Y56,London Commissioning Region,NT422,London Independent Hospital,1,Magnetic Resonance Imaging,80,4,0,5.00%,45,23,2,3,3,0,1,1,0,0,2,0,0,0,,0,0,287
Y56,London Commissioning Region,NT422,London Independent Hospital,2,Computed Tomography,22,0,0,0.00%,6,6,9,0,0,1,0,0,0,0,0,0,0,0,,0,0,298
Y56,London Commissioning Region,NT422,London Independent Hospital,3,Non-obstetric Ultrasound,167,10,0,6.00%,45,32,30,18,15,17,1,3,6,0,0,0,0,0,,0,0,142
Y56,London Commissioning Region,NT422,London Independent Hospital,12,Colonoscopy,19,0,0,0.00%,4,5,1,3,4,2,0,0,0,0,0,0,0,0,,0,0,26
Y56,London Commissioning Region,NT422,London Independent Hospital,13,Flexi Sigmoidoscopy,17,0,0,0.00%,5,2,2,8,0,0,0,0,0,0,0,0,0,0,,0,0,18
Y56,London Commissioning Region,NT422,London Independent Hospital,14,Cystoscopy,45,2,0,4.40%,17,2,3,11,6,4,2,0,0,0,0,0,0,0,,0,0,17
Y56,London Commissioning Region,NT422,London Independent Hospital,15,Gastroscopy,57,4,0,7.00%,14,6,2,28,3,0,0,2,0,0,1,1,0,0,,0,0,40
Y56,London Commissioning Region,NT422,London Independent Hospital,16,Total,407,20,0,4.90%,136,76,49,71,31,24,4,6,6,0,3,1,0,0,,0,0,828
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,1,Magnetic Resonance Imaging,"3,022",276,60,9.10%,969,698,424,366,126,163,49,33,32,19,37,21,25,60,,124,151,"3,435"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,2,Computed Tomography,"1,360",50,7,3.70%,556,353,182,106,64,49,14,8,7,8,3,2,1,7,,327,"4,770","1,951"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,3,Non-obstetric Ultrasound,"4,977",113,0,2.30%,"1,397","1,170",945,733,310,309,50,41,14,2,4,0,2,0,,498,649,"5,026"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,5,DEXA Scan,569,0,0,0.00%,155,112,100,90,60,52,0,0,0,0,0,0,0,0,,1,0,460
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,6,Audiology - Audiology Assessments,247,116,78,47.00%,22,44,35,11,9,10,14,4,5,3,4,2,6,78,,0,0,347
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,7,Cardiology - Echocardiography,"3,516","1,394",458,39.60%,513,402,344,342,238,283,220,195,187,97,78,81,78,458,,30,0,"1,127"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,667,495,298,74.20%,27,26,27,33,21,38,25,35,19,27,35,28,28,298,,0,0,98
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,73,64,37,87.70%,7,2,0,0,0,0,1,0,0,6,11,0,9,37,,0,0,37
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,41,13,12,31.70%,16,4,5,0,2,1,0,0,0,0,1,0,0,12,,0,1,23
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,12,Colonoscopy,779,209,101,26.80%,223,148,83,68,13,35,31,19,24,7,9,8,10,101,,31,3,369
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,13,Flexi Sigmoidoscopy,317,94,53,29.70%,91,49,45,23,7,8,15,2,7,9,3,4,1,53,,15,7,145
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,14,Cystoscopy,242,144,110,59.50%,23,38,15,6,7,9,2,4,5,5,3,3,12,110,,8,3,319
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,15,Gastroscopy,731,229,130,31.30%,137,163,109,42,24,27,23,11,16,14,11,16,8,130,,24,21,604
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,16,Total,"16,541","3,197","1,344",19.30%,"4,136","3,209","2,314","1,820",881,984,444,352,316,197,199,165,180,"1,344",,"1,058","5,605","13,941"
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,118,0,0,0.00%,19,39,27,18,7,8,0,0,0,0,0,0,0,0,,0,0,386
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,2,Computed Tomography,2,0,0,0.00%,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,145
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,18,0,0,0.00%,1,13,2,1,1,0,0,0,0,0,0,0,0,0,,0,0,451
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,0,0
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,16,Total,138,0,0,0.00%,21,52,29,20,8,8,0,0,0,0,0,0,0,0,,8,0,982
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,6,Audiology - Audiology Assessments,660,358,59,54.20%,53,50,53,48,50,48,77,59,61,35,30,17,20,59,,76,0,141
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,16,Total,660,358,59,54.20%,53,50,53,48,50,48,77,59,61,35,30,17,20,59,,76,0,141
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,1,Magnetic Resonance Imaging,"1,104",155,0,14.00%,10,302,257,168,118,94,83,49,22,0,0,1,0,0,,132,165,922
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,2,Computed Tomography,964,17,1,1.80%,11,285,250,201,125,75,6,5,3,1,1,0,0,1,,121,"2,669",858
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,3,Non-obstetric Ultrasound,"3,714",990,10,26.70%,19,565,639,636,431,434,443,239,88,22,80,77,31,10,,90,993,"2,254"
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,5,DEXA Scan,218,146,91,67.00%,0,20,15,13,10,14,17,6,10,5,5,5,7,91,,0,0,69
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,7,Cardiology - Echocardiography,827,267,2,32.30%,80,146,87,92,104,51,80,72,71,36,5,1,0,2,,0,209,520
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,10,Respiratory physiology - Sleep Studies,22,0,0,0.00%,2,2,3,3,3,9,0,0,0,0,0,0,0,0,,0,6,84
