Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,775",470,236,26.50%,323,260,276,200,142,104,71,43,42,23,22,16,17,236,,623,3,669
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,7,Cardiology - Echocardiography,"3,915","1,800",754,46.00%,505,391,362,337,273,247,160,187,179,123,132,143,122,754,,"2,719",930,"3,437"
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,8,Cardiology - Electrophysiology,42,31,18,73.80%,2,1,4,1,0,3,2,0,4,2,2,2,1,18,,0,0,13
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,178,2,2,1.10%,58,57,33,27,0,1,0,0,0,0,0,0,0,2,,16,6,246
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"1,472",413,168,28.10%,308,235,182,164,105,65,59,72,41,24,20,17,12,168,,189,3,"1,099"
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,11,Urodynamics - Pressures & Flows,297,164,89,55.20%,30,29,17,26,21,10,17,8,8,10,9,13,10,89,,11,0,74
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,12,Colonoscopy,309,9,1,2.90%,114,65,47,40,28,6,3,2,1,0,2,0,0,1,,155,13,518
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,13,Flexi Sigmoidoscopy,69,3,0,4.30%,30,16,9,7,2,2,0,1,1,1,0,0,0,0,,40,22,114
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,14,Cystoscopy,248,167,98,67.30%,19,14,16,9,10,13,11,11,8,11,11,11,6,98,,28,8,469
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,15,Gastroscopy,376,19,3,5.10%,169,64,61,32,18,13,7,4,0,1,3,0,1,3,,260,94,821
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,16,Total,"19,785","5,028","1,807",25.40%,"4,524","3,156","2,478","2,083","1,530",986,756,676,492,395,331,340,231,"1,807",,"7,179","4,486","26,512"
Y56,London Commissioning Region,NT416,Hendon Hospital,1,Magnetic Resonance Imaging,7,0,0,0.00%,6,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,52
Y56,London Commissioning Region,NT416,Hendon Hospital,3,Non-obstetric Ultrasound,55,8,2,14.50%,8,17,8,6,5,3,2,2,1,0,1,0,0,2,,0,0,22
Y56,London Commissioning Region,NT416,Hendon Hospital,12,Colonoscopy,3,0,0,0.00%,0,0,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y56,London Commissioning Region,NT416,Hendon Hospital,13,Flexi Sigmoidoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y56,London Commissioning Region,NT416,Hendon Hospital,15,Gastroscopy,7,0,0,0.00%,0,0,3,4,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y56,London Commissioning Region,NT416,Hendon Hospital,16,Total,72,8,2,11.10%,14,17,14,11,5,3,2,2,1,0,1,0,0,2,,0,0,87
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,962",649,4,33.10%,361,216,148,129,231,228,158,185,178,101,22,1,0,4,,24,232,"2,054"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,2,Computed Tomography,828,18,0,2.20%,337,226,125,50,48,24,18,0,0,0,0,0,0,0,,91,"1,920","1,170"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,669",233,0,5.00%,"1,066","1,011",810,777,548,224,105,88,21,11,6,0,2,0,,64,363,"4,626"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,4,Barium Enema,57,0,0,0.00%,19,10,18,5,5,0,0,0,0,0,0,0,0,0,,0,1,47
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,5,DEXA Scan,302,0,0,0.00%,68,67,45,46,52,24,0,0,0,0,0,0,0,0,,8,2,171
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,"1,139",241,161,21.20%,190,201,203,168,91,45,17,17,5,13,6,11,11,161,,99,167,566
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,90,0,0,0.00%,36,22,8,6,9,9,0,0,0,0,0,0,0,0,,0,0,112
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,11,Urodynamics - Pressures & Flows,21,5,1,23.80%,4,0,2,2,2,6,1,1,1,0,0,1,0,1,,0,0,24
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,12,Colonoscopy,197,0,0,0.00%,74,39,31,14,23,16,0,0,0,0,0,0,0,0,,41,1,328
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,36,0,0,0.00%,10,8,8,3,5,2,0,0,0,0,0,0,0,0,,4,4,123
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,14,Cystoscopy,238,63,44,26.50%,49,29,40,33,12,12,7,2,5,0,2,2,1,44,,0,1,179
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,15,Gastroscopy,230,1,0,0.40%,94,43,38,21,17,16,1,0,0,0,0,0,0,0,,18,17,446
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,16,Total,"9,769","1,210",210,12.40%,"2,308","1,872","1,476","1,254","1,043",606,307,293,210,125,36,15,14,210,,349,"2,708","9,846"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,1,Magnetic Resonance Imaging,"4,584",710,69,15.50%,"1,015",788,673,590,513,295,214,183,87,73,50,30,4,69,,"1,733","1,097","5,467"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,2,Computed Tomography,"1,987",40,1,2.00%,692,456,369,218,140,72,17,9,6,3,1,2,1,1,,896,"5,967","3,077"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,3,Non-obstetric Ultrasound,"7,018",554,57,7.90%,"1,522","1,424","1,283","1,071",772,392,160,100,86,56,42,28,25,57,,581,"1,024","5,860"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,4,Barium Enema,161,3,0,1.90%,46,51,33,19,9,0,1,1,0,0,0,1,0,0,,4,7,153
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,5,DEXA Scan,697,7,0,1.00%,205,173,132,134,42,4,2,3,2,0,0,0,0,0,,78,2,452
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,6,Audiology - Audiology Assessments,579,12,3,2.10%,73,122,137,108,78,49,3,1,1,1,2,1,0,3,,348,0,794
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,7,Cardiology - Echocardiography,"1,192",202,57,16.90%,162,200,176,202,129,121,35,33,30,14,17,13,3,57,,119,306,"2,057"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,8,Cardiology - Electrophysiology,15,1,0,6.70%,2,1,2,6,2,1,1,0,0,0,0,0,0,0,,0,0,2
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,824,292,113,35.40%,35,124,146,107,67,53,24,33,30,41,21,25,5,113,,2,7,782
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,259,1,0,0.40%,16,41,75,48,45,33,1,0,0,0,0,0,0,0,,73,0,172
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,157,0,0,0.00%,18,49,30,47,5,8,0,0,0,0,0,0,0,0,,0,0,125
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,12,Colonoscopy,989,4,0,0.40%,308,187,163,117,154,56,1,0,1,2,0,0,0,0,,11,8,766
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,13,Flexi Sigmoidoscopy,181,0,0,0.00%,62,29,36,15,34,5,0,0,0,0,0,0,0,0,,0,18,155
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,14,Cystoscopy,226,4,1,1.80%,34,41,38,43,44,22,2,1,0,0,0,0,0,1,,27,18,215
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,15,Gastroscopy,769,1,0,0.10%,249,149,109,100,121,40,1,0,0,0,0,0,0,0,,18,44,624
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,16,Total,"19,638","1,831",301,9.30%,"4,439","3,835","3,402","2,825","2,155","1,151",462,364,243,190,133,100,38,301,,"3,890","8,498","20,701"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"4,069","1,241",502,30.50%,"1,016",561,454,346,256,195,148,144,108,94,106,92,47,502,,76,787,"4,624"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,2,Computed Tomography,"1,835",312,19,17.00%,561,339,195,198,153,77,69,74,50,37,25,21,17,19,,121,"5,621","2,711"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"14,611","7,228","4,039",49.50%,"1,932","1,250","1,168","1,152","1,057",824,734,644,535,386,344,356,190,"4,039",,73,954,"8,950"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,4,Barium Enema,249,120,30,48.20%,30,25,26,18,10,20,19,18,14,13,13,8,5,30,,0,1,55
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,5,DEXA Scan,916,75,0,8.20%,228,167,144,141,103,58,52,19,3,0,0,0,1,0,,0,4,581
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,4,3,3,75.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,3,,0,0,50
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,"7,164","4,678","3,549",65.30%,647,418,412,383,366,260,223,179,185,125,158,150,109,"3,549",,42,814,"2,098"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,8,Cardiology - Electrophysiology,10,7,6,70.00%,1,1,0,0,0,1,1,0,0,0,0,0,0,6,,0,0,2
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,913,191,9,20.90%,197,101,114,109,113,88,60,51,51,14,3,3,0,9,,2,12,827
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,199,104,70,52.30%,43,19,13,14,4,2,5,6,4,7,5,6,1,70,,2,1,120
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,175,56,8,32.00%,48,12,14,18,18,9,8,13,14,6,4,2,1,8,,0,0,100
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,12,Colonoscopy,764,153,14,20.00%,230,147,80,62,67,25,54,30,22,14,9,9,1,14,,320,164,"1,196"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,150,28,2,18.70%,41,22,11,14,20,14,9,4,8,2,2,1,0,2,,44,53,116
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,14,Cystoscopy,182,79,15,43.40%,20,23,22,9,19,10,10,7,19,6,8,12,2,15,,23,30,398
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,15,Gastroscopy,676,129,27,19.10%,238,109,74,44,46,36,35,26,13,14,10,3,1,27,,216,76,918
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,16,Total,"31,917","14,404","8,293",45.10%,"5,232","3,194","2,728","2,508","2,232","1,619","1,427","1,215","1,026",718,687,663,375,"8,293",,919,"8,517","22,746"
Y56,London Commissioning Region,NT421,Kings Oak Hospital,1,Magnetic Resonance Imaging,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,24
Y56,London Commissioning Region,NT421,Kings Oak Hospital,3,Non-obstetric Ultrasound,28,1,0,3.60%,11,10,3,1,2,0,1,0,0,0,0,0,0,0,,0,0,24
Y56,London Commissioning Region,NT421,Kings Oak Hospital,14,Cystoscopy,10,0,0,0.00%,3,1,6,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y56,London Commissioning Region,NT421,Kings Oak Hospital,16,Total,41,1,0,2.40%,17,11,9,1,2,0,1,0,0,0,0,0,0,0,,0,0,55
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,183",326,76,14.90%,470,404,288,336,206,153,154,47,11,8,13,10,7,76,,360,"1,543","1,208"
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,2,Computed Tomography,491,0,0,0.00%,178,110,99,57,36,11,0,0,0,0,0,0,0,0,,437,"3,600","1,699"
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,179",414,60,13.00%,941,732,534,245,209,104,145,86,56,25,13,19,10,60,,527,"1,496","2,306"
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,5,DEXA Scan,183,2,0,1.10%,83,78,17,2,1,0,0,0,2,0,0,0,0,0,,203,9,44
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,6,Audiology - Audiology Assessments,661,168,44,25.40%,88,34,143,90,76,62,51,42,14,10,4,3,0,44,,103,0,184
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,7,Cardiology - Echocardiography,197,22,14,11.20%,65,51,41,8,4,6,1,0,0,1,3,3,0,14,,327,106,394
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,59,8,0,13.60%,9,15,7,3,7,10,5,0,1,1,1,0,0,0,,66,0,87
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,5,0,0,0.00%,1,0,1,1,2,0,0,0,0,0,0,0,0,0,,0,0,0
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,11,Urodynamics - Pressures & Flows,121,23,2,19.00%,48,14,5,8,14,9,6,0,11,1,2,1,0,2,,226,1,60
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,12,Colonoscopy,315,52,28,16.50%,79,68,42,61,9,4,7,9,2,1,2,3,0,28,,109,0,291
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,13,Flexi Sigmoidoscopy,112,9,3,8.00%,20,23,24,30,4,2,2,2,1,0,1,0,0,3,,16,2,77
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,14,Cystoscopy,55,15,3,27.30%,13,14,6,2,5,0,3,1,3,1,2,1,1,3,,2,20,256
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,15,Gastroscopy,362,11,1,3.00%,98,93,71,67,12,10,7,2,1,0,0,0,0,1,,79,28,344
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,16,Total,"7,923","1,050",231,13.30%,"2,093","1,636","1,278",910,585,371,381,189,102,48,41,40,18,231,,"2,455","6,805","6,950"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,1,Magnetic Resonance Imaging,"4,225","1,328",38,31.40%,721,568,525,464,314,305,328,282,290,208,88,81,13,38,,71,821,"2,362"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,2,Computed Tomography,"1,195",67,7,5.60%,465,299,183,126,40,15,17,20,19,2,2,0,0,7,,332,"4,073","2,848"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,3,Non-obstetric Ultrasound,"10,467","1,879",72,18.00%,"1,793","1,721","1,605","1,441","1,062",966,669,533,336,158,43,40,28,72,,182,"2,117","4,581"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,4,Barium Enema,46,7,3,15.20%,19,13,6,1,0,0,1,1,0,0,2,0,0,3,,0,9,62
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,5,DEXA Scan,893,73,36,8.20%,171,179,190,158,106,16,10,8,9,3,3,4,0,36,,3,3,484
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,6,Audiology - Audiology Assessments,96,34,2,35.40%,17,12,6,8,9,10,8,5,12,2,2,2,1,2,,0,0,56
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,7,Cardiology - Echocardiography,742,23,1,3.10%,69,195,183,167,71,34,11,4,4,2,0,1,0,1,,0,0,"1,106"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,10,Respiratory physiology - Sleep Studies,22,10,2,45.50%,0,0,1,1,6,4,0,2,1,2,1,1,1,2,,0,0,59
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,11,Urodynamics - Pressures & Flows,68,41,30,60.30%,14,6,3,1,2,1,0,2,2,0,1,6,0,30,,0,0,58
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,12,Colonoscopy,493,129,8,26.20%,100,73,48,52,60,31,35,22,33,10,6,7,8,8,,83,1,512
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,13,Flexi Sigmoidoscopy,108,23,1,21.30%,31,16,13,10,8,7,8,3,10,1,0,0,0,1,,17,4,56
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,14,Cystoscopy,290,54,9,18.60%,71,53,46,21,32,13,9,6,6,7,9,6,2,9,,0,0,272
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,15,Gastroscopy,431,157,15,36.40%,74,50,54,36,38,22,44,15,26,22,8,14,13,15,,25,6,390
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,16,Total,"19,076","3,825",224,20.10%,"3,545","3,185","2,863","2,486","1,748","1,424","1,140",903,748,417,165,162,66,224,,713,"7,034","12,846"
Y56,London Commissioning Region,NT422,London Independent Hospital,1,Magnetic Resonance Imaging,42,5,0,11.90%,18,10,3,4,2,0,4,0,0,1,0,0,0,0,,0,0,168
Y56,London Commissioning Region,NT422,London Independent Hospital,2,Computed Tomography,5,0,0,0.00%,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,153
Y56,London Commissioning Region,NT422,London Independent Hospital,3,Non-obstetric Ultrasound,51,5,0,9.80%,25,15,3,1,1,1,1,1,2,0,0,0,1,0,,0,0,60
Y56,London Commissioning Region,NT422,London Independent Hospital,12,Colonoscopy,20,0,0,0.00%,4,9,2,3,1,1,0,0,0,0,0,0,0,0,,0,0,13
Y56,London Commissioning Region,NT422,London Independent Hospital,13,Flexi Sigmoidoscopy,14,0,0,0.00%,10,2,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,14
Y56,London Commissioning Region,NT422,London Independent Hospital,14,Cystoscopy,3,0,0,0.00%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y56,London Commissioning Region,NT422,London Independent Hospital,15,Gastroscopy,57,1,0,1.80%,32,5,13,3,1,2,0,0,1,0,0,0,0,0,,0,0,47
Y56,London Commissioning Region,NT422,London Independent Hospital,16,Total,192,11,0,5.70%,94,43,23,11,6,4,5,1,3,1,0,0,1,0,,0,0,469
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,1,Magnetic Resonance Imaging,"3,216",163,18,5.10%,991,818,623,323,176,122,40,36,36,19,7,6,1,18,,81,48,"1,780"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,2,Computed Tomography,983,13,0,1.30%,448,248,126,86,25,37,3,4,3,1,0,1,1,0,,148,"5,471","1,031"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,3,Non-obstetric Ultrasound,"8,585","2,041",273,23.80%,"1,400","1,295","1,097","1,012",948,792,469,417,380,265,126,86,25,273,,477,558,"3,469"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,5,DEXA Scan,474,6,1,1.30%,188,142,106,14,10,8,2,1,2,0,0,0,0,1,,48,0,98
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,6,Audiology - Audiology Assessments,400,164,74,41.00%,39,32,48,50,28,39,28,24,11,13,4,3,7,74,,38,0,370
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,7,Cardiology - Echocardiography,"4,752","2,672","1,738",56.20%,605,409,327,272,233,234,131,164,153,127,132,124,103,"1,738",,103,0,"1,228"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,746,580,353,77.70%,19,23,37,30,30,27,32,35,35,30,40,40,15,353,,0,0,70
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,804,668,510,83.10%,8,8,26,36,32,26,25,15,25,21,24,31,17,510,,0,0,196
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,64,5,0,7.80%,8,17,17,8,6,3,2,1,1,1,0,0,0,0,,0,0,7
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,12,Colonoscopy,"1,292",330,101,25.50%,269,207,189,100,114,83,46,57,45,19,26,16,20,101,,65,1,350
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,13,Flexi Sigmoidoscopy,441,124,34,28.10%,97,62,55,34,39,30,27,20,23,5,8,4,3,34,,23,1,101
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,14,Cystoscopy,305,74,29,24.30%,47,57,58,29,17,23,7,6,5,7,5,11,4,29,,33,0,249
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,15,Gastroscopy,"1,138",334,99,29.30%,224,176,159,82,76,87,46,71,45,24,17,14,18,99,,72,10,548
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,16,Total,"23,200","7,174","3,230",30.90%,"4,343","3,494","2,868","2,076","1,734","1,511",858,851,764,532,389,336,214,"3,230",,"1,088","6,089","9,497"
Y56,London Commissioning Region,AY1,Medefer,1,Magnetic Resonance Imaging,70,35,15,50.00%,1,8,13,6,4,3,4,1,8,1,0,3,3,15,,0,0,20
Y56,London Commissioning Region,AY1,Medefer,2,Computed Tomography,36,28,12,77.80%,0,0,0,2,4,2,2,5,0,2,3,2,2,12,,0,0,31
Y56,London Commissioning Region,AY1,Medefer,3,Non-obstetric Ultrasound,34,12,1,35.30%,4,7,3,3,3,2,3,3,3,1,1,0,0,1,,0,0,52
Y56,London Commissioning Region,AY1,Medefer,4,Barium Enema,2,1,0,50.00%,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,0,1
Y56,London Commissioning Region,AY1,Medefer,12,Colonoscopy,191,36,1,18.80%,2,9,23,38,56,27,8,7,7,2,6,3,2,1,,0,0,42
Y56,London Commissioning Region,AY1,Medefer,13,Flexi Sigmoidoscopy,19,8,2,42.10%,0,1,2,3,2,3,0,2,2,1,0,0,1,2,,0,0,8
Y56,London Commissioning Region,AY1,Medefer,15,Gastroscopy,203,66,6,32.50%,10,11,22,43,36,15,16,11,13,11,3,4,2,6,,0,0,85
Y56,London Commissioning Region,AY1,Medefer,16,Total,555,186,37,33.50%,17,36,63,96,105,52,33,29,33,18,14,12,10,37,,0,0,239
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,140,2,0,1.40%,30,29,36,25,11,7,1,1,0,0,0,0,0,0,,0,0,432
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,2,Computed Tomography,8,0,0,0.00%,6,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,110
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,8,0,0,0.00%,2,5,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,363
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,16,Total,156,2,0,1.30%,38,36,36,26,11,7,1,1,0,0,0,0,0,0,,1,0,905
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,6,Audiology - Audiology Assessments,720,451,300,62.60%,36,56,46,53,38,40,40,28,23,23,16,13,8,300,,51,0,194
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,16,Total,720,451,300,62.60%,36,56,46,53,38,40,40,28,23,23,16,13,8,300,,51,0,194
Y56,London Commissioning Region,RPG,Oxleas NHS Foundation Trust,6,Audiology - Audiology Assessments,87,67,61,77.00%,9,2,7,0,2,0,1,1,2,1,0,0,1,61,,43,0,34
Y56,London Commissioning Region,RPG,Oxleas NHS Foundation Trust,16,Total,87,67,61,77.00%,9,2,7,0,2,0,1,1,2,1,0,0,1,61,,43,0,34
Y56,London Commissioning Region,NTP15,Practice Plus Group Hospital - Ilford,3,Non-obstetric Ultrasound,35,5,1,14.30%,9,5,10,6,0,0,1,1,1,0,0,0,1,1,,0,0,310
