Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,5,DEXA Scan,494,3,0,0.60%,34,149,123,95,67,23,2,0,0,1,0,0,0,0,,88,0,432
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,6,Audiology - Audiology Assessments,860,177,7,20.60%,76,140,164,131,95,77,61,42,34,21,5,5,2,7,,580,2,593
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,7,Cardiology - Echocardiography,"2,821","1,332",450,47.20%,199,345,321,272,193,159,163,155,135,126,112,109,82,450,,"2,294",940,"2,920"
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,8,Cardiology - Electrophysiology,46,32,23,69.60%,2,2,4,1,4,1,1,5,3,0,0,0,0,23,,0,0,6
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,179,2,2,1.10%,23,30,43,49,26,6,0,0,0,0,0,0,0,2,,30,7,159
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"1,300",386,113,29.70%,86,206,200,164,129,129,75,43,38,40,33,19,25,113,,142,1,796
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,11,Urodynamics - Pressures & Flows,271,152,27,56.10%,10,14,33,23,24,15,19,18,23,8,26,10,21,27,,14,0,81
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,12,Colonoscopy,276,14,4,5.10%,74,72,52,36,18,10,6,2,1,1,0,0,0,4,,79,5,482
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,13,Flexi Sigmoidoscopy,76,1,0,1.30%,23,19,16,6,8,3,0,1,0,0,0,0,0,0,,26,20,109
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,14,Cystoscopy,233,150,94,64.40%,10,13,15,24,13,8,13,8,9,4,9,8,5,94,,26,15,429
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,15,Gastroscopy,390,49,7,12.60%,86,119,53,46,19,18,8,13,8,9,2,2,0,7,,195,60,669
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,16,Total,"24,692","10,164","2,868",41.20%,"1,920","3,144","2,979","2,510","2,112","1,863","1,506","1,302","1,126","1,005",813,801,743,"2,868",,"6,127","4,364","21,770"
Y56,London Commissioning Region,NT416,Hendon Hospital,1,Magnetic Resonance Imaging,6,0,0,0.00%,5,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,48
Y56,London Commissioning Region,NT416,Hendon Hospital,3,Non-obstetric Ultrasound,41,14,0,34.10%,7,2,0,7,2,9,1,10,2,0,0,1,0,0,,0,0,14
Y56,London Commissioning Region,NT416,Hendon Hospital,12,Colonoscopy,5,1,0,20.00%,0,1,0,2,1,0,0,0,1,0,0,0,0,0,,0,0,3
Y56,London Commissioning Region,NT416,Hendon Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y56,London Commissioning Region,NT416,Hendon Hospital,15,Gastroscopy,9,1,0,11.10%,0,4,0,0,2,2,0,1,0,0,0,0,0,0,,0,0,1
Y56,London Commissioning Region,NT416,Hendon Hospital,16,Total,62,16,0,25.80%,12,7,0,11,5,11,1,11,3,0,0,1,0,0,,0,0,66
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,326",679,10,29.20%,198,302,338,347,266,196,194,177,113,86,93,6,0,10,,17,197,"1,611"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,2,Computed Tomography,598,0,0,0.00%,175,219,144,39,14,7,0,0,0,0,0,0,0,0,,56,"1,751","1,145"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,233",187,0,4.40%,494,755,864,774,655,504,169,16,1,1,0,0,0,0,,52,330,"4,813"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,4,Barium Enema,74,15,2,20.30%,5,13,17,15,7,2,4,3,1,4,0,1,0,2,,2,2,32
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,5,DEXA Scan,230,0,0,0.00%,25,57,64,30,21,33,0,0,0,0,0,0,0,0,,6,1,228
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,"1,026",174,98,17.00%,53,201,223,174,107,94,10,15,7,8,11,15,10,98,,86,187,478
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,176,1,1,0.60%,15,72,26,39,16,7,0,0,0,0,0,0,0,1,,3,1,156
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,11,Urodynamics - Pressures & Flows,16,4,0,25.00%,1,4,2,0,3,2,1,1,2,0,0,0,0,0,,0,0,22
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,12,Colonoscopy,304,45,20,14.80%,37,45,64,38,47,28,5,6,7,2,3,1,1,20,,46,2,290
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,69,6,3,8.70%,13,9,16,12,8,5,3,0,0,0,0,0,0,3,,11,4,159
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,14,Cystoscopy,152,10,1,6.60%,21,36,40,17,12,16,4,3,1,0,0,0,1,1,,1,0,136
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,15,Gastroscopy,318,35,8,11.00%,65,63,58,31,27,39,4,5,6,7,4,0,1,8,,21,17,473
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,16,Total,"9,522","1,156",143,12.10%,"1,102","1,776","1,856","1,516","1,183",933,394,226,138,108,111,23,13,143,,301,"2,492","9,543"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,1,Magnetic Resonance Imaging,"3,966",476,67,12.00%,470,787,822,559,530,322,156,79,34,43,50,30,17,67,,"1,395","1,052","5,200"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,2,Computed Tomography,"1,712",42,2,2.50%,376,433,375,289,126,71,16,9,9,2,2,1,1,2,,731,"5,681","2,760"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,3,Non-obstetric Ultrasound,"5,961",941,60,15.80%,678,"1,187","1,141",991,640,383,261,199,143,105,122,37,14,60,,385,939,"6,009"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,4,Barium Enema,181,4,0,2.20%,18,53,52,35,14,5,0,1,2,0,0,1,0,0,,1,10,121
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,5,DEXA Scan,512,11,0,2.10%,63,135,142,96,47,18,6,1,1,2,0,1,0,0,,61,4,304
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,6,Audiology - Audiology Assessments,409,28,6,6.80%,30,77,75,95,60,44,8,4,5,2,3,0,0,6,,456,0,"1,353"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,7,Cardiology - Echocardiography,"1,144",258,69,22.60%,56,211,205,148,150,116,43,39,29,26,18,19,15,69,,103,333,"2,169"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,8,Cardiology - Electrophysiology,23,2,1,8.70%,1,4,5,4,2,5,1,0,0,0,0,0,0,1,,0,1,3
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,961,481,210,50.10%,7,79,134,97,95,68,43,41,34,37,44,35,37,210,,1,6,641
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,228,4,0,1.80%,20,58,53,27,34,32,3,0,0,1,0,0,0,0,,92,1,44
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,134,1,0,0.70%,6,29,32,26,26,14,0,0,0,1,0,0,0,0,,0,1,90
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,12,Colonoscopy,819,5,0,0.60%,99,192,160,139,160,64,0,0,5,0,0,0,0,0,,10,8,590
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,13,Flexi Sigmoidoscopy,148,0,0,0.00%,16,36,39,24,20,13,0,0,0,0,0,0,0,0,,4,14,125
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,14,Cystoscopy,250,6,0,2.40%,27,54,49,43,39,32,0,2,1,2,1,0,0,0,,20,9,198
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,15,Gastroscopy,701,0,0,0.00%,116,169,147,103,123,43,0,0,0,0,0,0,0,0,,8,72,660
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,16,Total,"17,149","2,259",415,13.20%,"1,983","3,504","3,431","2,676","2,066","1,230",537,375,263,221,240,124,84,415,,"3,267","8,131","20,267"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,282",780,339,23.80%,534,639,523,398,245,163,96,107,89,47,47,36,19,339,,50,699,"4,227"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,2,Computed Tomography,"1,107",123,8,11.10%,279,191,179,143,111,81,26,41,10,8,9,7,14,8,,92,"5,545","2,493"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"13,478","7,876","3,422",58.40%,"1,019",978,"1,004",829,903,869,821,763,671,519,620,537,523,"3,422",,73,945,"7,859"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,4,Barium Enema,222,93,7,41.90%,25,14,38,19,20,13,29,18,17,7,9,4,2,7,,0,7,77
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,5,DEXA Scan,836,112,1,13.40%,131,121,145,132,104,91,52,46,5,2,2,4,0,1,,0,4,509
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,6,6,3,100.00%,0,0,0,0,0,0,0,0,1,0,2,0,0,3,,0,0,41
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,"6,260","4,289","3,299",68.50%,380,325,325,382,310,249,182,170,151,139,142,105,101,"3,299",,38,672,"1,582"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,8,Cardiology - Electrophysiology,10,7,6,70.00%,0,0,1,0,1,1,1,0,0,0,0,0,0,6,,0,0,1
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,170",533,65,45.60%,127,110,96,89,102,113,88,64,91,58,75,64,28,65,,0,5,578
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,214,71,49,33.20%,37,23,22,33,16,12,3,7,5,0,4,0,3,49,,1,2,107
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,53,17,7,32.10%,14,14,5,3,0,0,1,6,1,0,0,0,2,7,,0,0,40
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,12,Colonoscopy,582,78,13,13.40%,148,144,78,65,53,16,22,18,7,3,10,5,0,13,,180,3,876
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,115,18,2,15.70%,16,22,17,20,12,10,8,6,2,0,0,0,0,2,,34,20,122
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,14,Cystoscopy,140,45,9,32.10%,19,18,23,16,7,12,5,9,8,3,5,4,2,9,,18,17,234
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,15,Gastroscopy,496,88,24,17.70%,122,82,82,52,44,26,17,19,11,4,4,5,4,24,,163,11,683
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,16,Total,"27,971","14,136","7,254",50.50%,"2,851","2,681","2,538","2,181","1,928","1,656","1,351","1,274","1,069",790,929,771,698,"7,254",,649,"7,930","19,429"
Y56,London Commissioning Region,NT421,Kings Oak Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9
Y56,London Commissioning Region,NT421,Kings Oak Hospital,3,Non-obstetric Ultrasound,13,0,0,0.00%,6,1,1,3,1,1,0,0,0,0,0,0,0,0,,0,0,15
Y56,London Commissioning Region,NT421,Kings Oak Hospital,14,Cystoscopy,17,5,0,29.40%,5,1,0,2,3,1,5,0,0,0,0,0,0,0,,0,0,0
Y56,London Commissioning Region,NT421,Kings Oak Hospital,16,Total,32,5,0,15.60%,13,2,1,5,4,2,5,0,0,0,0,0,0,0,,0,0,24
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,991",320,65,16.10%,226,391,350,271,223,210,111,34,46,18,16,16,14,65,,283,"1,306",938
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,2,Computed Tomography,499,0,0,0.00%,120,99,95,100,60,25,0,0,0,0,0,0,0,0,,308,"3,275","1,379"
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,164","1,289",409,31.00%,399,672,597,504,419,284,190,183,107,122,124,88,66,409,,635,"1,335","2,109"
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,5,DEXA Scan,250,1,0,0.40%,31,60,57,60,38,3,0,0,0,0,0,1,0,0,,89,6,87
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,6,Audiology - Audiology Assessments,567,145,48,25.60%,56,89,97,72,63,45,33,17,13,12,4,3,15,48,,64,0,281
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,7,Cardiology - Echocardiography,358,65,43,18.20%,33,67,75,51,57,10,4,2,6,2,2,5,1,43,,155,73,253
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,47,6,2,12.80%,1,19,11,8,0,2,1,1,0,1,0,1,0,2,,34,1,76
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,15,7,2,46.70%,0,2,0,3,2,1,0,0,0,0,1,1,3,2,,0,0,17
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,11,Urodynamics - Pressures & Flows,44,9,2,20.50%,31,1,0,0,0,3,6,0,0,0,0,1,0,2,,258,5,10
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,12,Colonoscopy,368,107,30,29.10%,46,34,49,53,60,19,25,35,10,3,1,3,0,30,,73,0,229
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,13,Flexi Sigmoidoscopy,119,36,3,30.30%,13,11,15,16,22,6,12,16,2,1,0,0,2,3,,12,4,56
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,14,Cystoscopy,47,12,7,25.50%,14,11,3,1,3,3,2,2,0,1,0,0,0,7,,0,16,239
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,15,Gastroscopy,323,68,0,21.10%,49,28,55,39,63,21,21,39,5,3,0,0,0,0,,31,19,221
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,16,Total,"8,792","2,065",611,23.50%,"1,019","1,484","1,404","1,178","1,010",632,405,329,189,163,148,119,101,611,,"1,942","6,040","5,895"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,1,Magnetic Resonance Imaging,"2,871",473,3,16.50%,146,428,515,478,433,398,245,179,38,4,1,1,2,3,,79,595,"1,541"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,2,Computed Tomography,"1,056",4,0,0.40%,118,240,287,253,105,49,2,1,0,1,0,0,0,0,,299,"3,657","2,754"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,3,Non-obstetric Ultrasound,"7,899","1,448",161,18.30%,454,"1,227","1,586","1,222","1,186",776,393,359,181,69,120,120,45,161,,142,"1,941","3,803"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,4,Barium Enema,56,0,0,0.00%,1,16,26,8,3,2,0,0,0,0,0,0,0,0,,0,13,64
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,5,DEXA Scan,576,37,17,6.40%,25,112,120,92,121,69,10,3,4,1,0,2,0,17,,5,6,455
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,6,Audiology - Audiology Assessments,23,0,0,0.00%,0,4,6,9,4,0,0,0,0,0,0,0,0,0,,0,0,47
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,7,Cardiology - Echocardiography,594,20,0,3.40%,46,162,127,142,80,17,5,9,3,3,0,0,0,0,,0,0,985
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,10,Respiratory physiology - Sleep Studies,96,37,0,38.50%,3,12,14,4,8,18,10,12,8,4,2,1,0,0,,0,0,61
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,11,Urodynamics - Pressures & Flows,129,41,7,31.80%,7,20,6,23,24,8,11,14,0,2,7,0,0,7,,0,0,30
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,12,Colonoscopy,646,113,1,17.50%,70,172,116,60,60,55,27,25,28,16,6,7,3,1,,41,1,438
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,13,Flexi Sigmoidoscopy,130,19,0,14.60%,10,31,23,13,12,22,12,2,1,2,0,0,2,0,,2,0,64
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,14,Cystoscopy,196,2,1,1.00%,0,77,54,32,26,5,1,0,0,0,0,0,0,1,,0,0,190
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,15,Gastroscopy,578,163,2,28.20%,48,127,63,58,44,75,51,23,26,20,13,16,12,2,,18,13,298
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,16,Total,"14,850","2,357",192,15.90%,928,"2,628","2,943","2,394","2,106","1,494",767,627,289,122,149,147,64,192,,586,"6,226","10,730"
Y56,London Commissioning Region,NT422,London Independent Hospital,1,Magnetic Resonance Imaging,36,5,1,13.90%,14,4,1,5,5,2,0,1,0,0,2,1,0,1,,0,0,165
Y56,London Commissioning Region,NT422,London Independent Hospital,2,Computed Tomography,8,0,0,0.00%,5,2,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,98
Y56,London Commissioning Region,NT422,London Independent Hospital,3,Non-obstetric Ultrasound,44,4,1,9.10%,25,2,1,5,6,1,2,1,0,0,0,0,0,1,,0,0,108
Y56,London Commissioning Region,NT422,London Independent Hospital,12,Colonoscopy,23,5,0,21.70%,7,1,1,4,4,1,4,1,0,0,0,0,0,0,,0,0,9
Y56,London Commissioning Region,NT422,London Independent Hospital,13,Flexi Sigmoidoscopy,15,1,0,6.70%,2,0,1,6,5,0,0,0,0,0,0,1,0,0,,0,0,13
Y56,London Commissioning Region,NT422,London Independent Hospital,14,Cystoscopy,7,0,0,0.00%,1,1,0,2,3,0,0,0,0,0,0,0,0,0,,0,0,12
Y56,London Commissioning Region,NT422,London Independent Hospital,15,Gastroscopy,34,4,0,11.80%,7,0,0,16,6,1,2,0,1,0,0,1,0,0,,0,0,18
Y56,London Commissioning Region,NT422,London Independent Hospital,16,Total,167,19,2,11.40%,61,10,4,39,29,5,8,3,1,0,2,3,0,2,,0,0,423
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,1,Magnetic Resonance Imaging,"2,644",278,14,10.50%,535,448,547,337,281,218,59,79,27,29,38,17,15,14,,117,68,"1,798"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,2,Computed Tomography,982,78,2,7.90%,268,164,208,126,76,62,10,13,14,18,13,8,0,2,,153,"5,085","1,431"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,3,Non-obstetric Ultrasound,"7,441","1,685",42,22.60%,884,724,"1,195","1,060",921,972,380,425,336,255,181,59,7,42,,311,467,"3,486"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,5,DEXA Scan,281,2,0,0.70%,81,60,72,20,32,14,1,0,0,1,0,0,0,0,,117,1,177
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,6,Audiology - Audiology Assessments,277,87,51,31.40%,17,16,50,46,41,20,8,10,6,0,6,3,3,51,,0,0,284
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,7,Cardiology - Echocardiography,"4,849","2,712","1,549",55.90%,449,261,415,346,348,318,150,246,202,137,145,137,146,"1,549",,53,0,"1,078"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,706,453,123,64.20%,15,24,44,50,38,82,14,61,36,58,53,56,52,123,,0,0,171
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,354,313,293,88.40%,13,1,6,4,2,15,2,4,3,5,3,1,2,293,,0,0,197
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,48,1,0,2.10%,10,6,10,8,7,6,0,0,1,0,0,0,0,0,,0,0,9
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,12,Colonoscopy,"1,229",367,119,29.90%,167,99,188,158,165,85,40,56,44,36,34,16,22,119,,50,0,367
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,13,Flexi Sigmoidoscopy,308,71,36,23.10%,35,33,62,44,33,30,8,5,4,4,5,5,4,36,,12,2,115
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,14,Cystoscopy,185,14,6,7.60%,41,35,42,21,23,9,1,2,1,2,1,1,0,6,,18,0,279
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,15,Gastroscopy,"1,004",278,113,27.70%,113,95,163,131,147,77,27,31,33,24,26,16,8,113,,52,11,507
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,16,Total,"20,308","6,339","2,348",31.20%,"2,628","1,966","3,002","2,351","2,114","1,908",700,932,707,569,505,319,259,"2,348",,883,"5,634","9,899"
Y56,London Commissioning Region,AY1,Medefer,1,Magnetic Resonance Imaging,117,36,9,30.80%,14,16,13,12,19,7,5,5,2,7,1,5,2,9,,0,0,19
Y56,London Commissioning Region,AY1,Medefer,2,Computed Tomography,73,26,3,35.60%,12,2,8,19,4,2,5,4,6,6,1,0,1,3,,0,0,28
Y56,London Commissioning Region,AY1,Medefer,3,Non-obstetric Ultrasound,242,90,20,37.20%,31,24,42,26,20,9,15,18,12,14,1,6,4,20,,0,0,83
Y56,London Commissioning Region,AY1,Medefer,5,DEXA Scan,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y56,London Commissioning Region,AY1,Medefer,12,Colonoscopy,203,81,14,39.90%,29,11,21,39,12,10,14,3,19,14,5,6,6,14,,0,0,44
Y56,London Commissioning Region,AY1,Medefer,13,Flexi Sigmoidoscopy,47,16,0,34.00%,2,4,5,9,5,6,5,3,1,2,1,4,0,0,,0,0,6
Y56,London Commissioning Region,AY1,Medefer,15,Gastroscopy,400,146,45,36.50%,58,30,63,29,27,47,24,17,25,15,10,8,2,45,,0,0,138
Y56,London Commissioning Region,AY1,Medefer,16,Total,"1,083",395,91,36.50%,147,87,152,134,87,81,68,50,65,58,19,29,15,91,,0,0,318
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,140,3,0,2.10%,6,32,38,29,23,9,2,1,0,0,0,0,0,0,,0,0,472
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,2,Computed Tomography,7,0,0,0.00%,3,0,0,2,2,0,0,0,0,0,0,0,0,0,,0,0,71
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,28,0,0,0.00%,3,17,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,289
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,0
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,16,Total,175,3,0,1.70%,12,49,46,31,25,9,2,1,0,0,0,0,0,0,,3,0,832
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,6,Audiology - Audiology Assessments,747,562,338,75.20%,15,26,40,34,41,29,38,41,28,31,38,27,21,338,,21,0,108
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,16,Total,747,562,338,75.20%,15,26,40,34,41,29,38,41,28,31,38,27,21,338,,21,0,108
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,1,Magnetic Resonance Imaging,889,10,0,1.10%,358,237,169,82,24,9,10,0,0,0,0,0,0,0,,67,142,984
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,2,Computed Tomography,821,11,0,1.30%,360,154,174,63,34,25,7,2,2,0,0,0,0,0,,93,"2,648","1,485"
