Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,6,Audiology - Audiology Assessments,881,252,34,28.60%,142,135,100,105,76,71,61,66,54,17,8,8,4,34,,514,4,738
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,7,Cardiology - Echocardiography,"3,768","1,823",673,48.40%,454,417,321,275,262,216,183,208,242,126,144,121,126,673,,"2,295",845,"3,601"
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,8,Cardiology - Electrophysiology,54,40,26,74.10%,2,4,4,1,1,2,5,1,1,2,2,2,1,26,,0,0,8
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,160,4,2,2.50%,39,41,31,20,20,5,0,0,1,0,0,0,1,2,,22,5,192
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"1,026",367,132,35.80%,121,127,124,109,95,83,71,55,34,27,19,16,13,132,,82,1,624
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,11,Urodynamics - Pressures & Flows,268,123,39,45.90%,30,19,30,17,26,23,18,22,16,7,8,6,7,39,,6,1,125
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,12,Colonoscopy,339,20,2,5.90%,112,77,58,34,18,20,8,5,3,2,0,0,0,2,,103,3,601
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,13,Flexi Sigmoidoscopy,74,4,1,5.40%,27,19,8,10,5,1,1,1,0,1,0,0,0,1,,31,19,175
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,14,Cystoscopy,240,138,74,57.50%,17,20,15,16,21,13,12,8,14,11,6,6,7,74,,36,15,447
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,15,Gastroscopy,361,65,12,18.00%,103,66,42,23,40,22,12,16,13,6,2,2,2,12,,145,58,748
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,16,Total,"33,049","15,979","7,103",48.30%,"3,754","3,394","2,915","2,600","2,372","2,035","1,519","1,560","1,374","1,248","1,049","1,162",964,"7,103",,"5,799","4,352","23,484"
Y56,London Commissioning Region,NT416,Hendon Hospital,1,Magnetic Resonance Imaging,4,0,0,0.00%,1,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,34
Y56,London Commissioning Region,NT416,Hendon Hospital,3,Non-obstetric Ultrasound,6,1,0,16.70%,1,3,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,10
Y56,London Commissioning Region,NT416,Hendon Hospital,12,Colonoscopy,6,0,0,0.00%,4,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y56,London Commissioning Region,NT416,Hendon Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y56,London Commissioning Region,NT416,Hendon Hospital,15,Gastroscopy,13,0,0,0.00%,12,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,8
Y56,London Commissioning Region,NT416,Hendon Hospital,16,Total,30,1,0,3.30%,19,6,1,3,0,0,1,0,0,0,0,0,0,0,,0,0,58
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,304",413,2,17.90%,323,369,309,309,302,279,151,193,50,7,6,2,2,2,,22,217,"1,527"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,2,Computed Tomography,837,99,8,11.80%,259,292,58,55,38,36,19,16,10,20,11,11,4,8,,77,"1,792","1,296"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,015",11,0,0.30%,811,866,779,715,533,300,2,2,1,0,4,2,0,0,,136,308,"5,307"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,4,Barium Enema,52,8,0,15.40%,11,9,10,7,4,3,5,2,1,0,0,0,0,0,,0,1,29
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,5,DEXA Scan,247,0,0,0.00%,57,49,47,43,44,7,0,0,0,0,0,0,0,0,,11,0,171
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,936,96,6,10.30%,106,200,163,199,119,53,14,19,4,18,19,12,4,6,,77,167,455
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,196,10,3,5.10%,38,54,42,28,21,3,4,0,2,0,1,0,0,3,,5,2,174
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,11,Urodynamics - Pressures & Flows,9,2,0,22.20%,2,3,1,0,1,0,0,0,0,1,0,1,0,0,,0,0,22
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,12,Colonoscopy,369,101,63,27.40%,67,55,35,30,54,27,6,11,8,6,3,2,2,63,,35,1,293
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,167,19,2,11.40%,25,28,25,16,42,12,4,1,3,3,2,2,2,2,,7,6,119
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,14,Cystoscopy,137,13,4,9.50%,35,44,31,2,5,7,1,3,0,1,1,3,0,4,,1,0,241
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,15,Gastroscopy,505,88,10,17.40%,59,82,83,37,100,56,14,36,8,7,8,3,2,10,,17,20,400
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,16,Total,"9,774",860,98,8.80%,"1,793","2,051","1,583","1,441","1,263",783,220,283,87,63,55,38,16,98,,388,"2,514","10,034"
Y56,London Commissioning Region,RY9,Hounslow and Richmond Community Healthcare NHS Trust,6,Audiology - Audiology Assessments,36,0,0,0.00%,5,8,13,9,1,0,0,0,0,0,0,0,0,0,,0,0,58
Y56,London Commissioning Region,RY9,Hounslow and Richmond Community Healthcare NHS Trust,16,Total,36,0,0,0.00%,5,8,13,9,1,0,0,0,0,0,0,0,0,0,,0,0,58
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,1,Magnetic Resonance Imaging,"4,251",545,71,12.80%,857,835,719,549,457,289,139,125,69,58,32,37,14,71,,"1,293",965,"4,525"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,2,Computed Tomography,"1,375",31,5,2.30%,527,347,271,101,77,21,12,6,5,1,1,0,1,5,,868,"5,403","3,112"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,3,Non-obstetric Ultrasound,"6,128",835,50,13.60%,"1,077","1,178",974,797,735,532,220,205,130,72,71,47,40,50,,460,939,"5,927"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,4,Barium Enema,155,6,1,3.90%,33,27,38,19,19,13,1,2,1,0,0,0,1,1,,1,6,117
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,5,DEXA Scan,530,10,0,1.90%,123,127,109,70,69,22,1,3,4,1,1,0,0,0,,90,1,540
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,6,Audiology - Audiology Assessments,523,26,6,5.00%,84,94,93,89,95,42,3,5,7,1,2,2,0,6,,149,0,670
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,7,Cardiology - Echocardiography,"1,901",649,204,34.10%,265,245,223,204,167,148,114,67,62,77,42,25,58,204,,97,181,"2,197"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,8,Cardiology - Electrophysiology,33,9,8,27.30%,4,3,6,4,4,3,0,0,1,0,0,0,0,8,,2,0,2
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,"2,249","1,581",783,70.30%,81,105,133,115,94,140,120,136,61,192,80,64,145,783,,0,5,148
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,300,4,0,1.30%,43,80,57,31,35,50,1,3,0,0,0,0,0,0,,2,0,0
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,162,0,0,0.00%,11,25,37,48,23,18,0,0,0,0,0,0,0,0,,0,0,80
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,12,Colonoscopy,746,4,0,0.50%,171,152,162,83,110,64,2,2,0,0,0,0,0,0,,9,1,557
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,13,Flexi Sigmoidoscopy,132,0,0,0.00%,16,43,25,20,18,10,0,0,0,0,0,0,0,0,,1,3,92
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,14,Cystoscopy,312,3,0,1.00%,132,33,32,37,43,32,0,0,2,0,1,0,0,0,,23,17,208
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,15,Gastroscopy,639,5,0,0.80%,142,130,129,85,93,55,1,3,1,0,0,0,0,0,,18,27,548
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,16,Total,"19,436","3,708","1,128",19.10%,"3,566","3,424","3,008","2,252","2,039","1,439",614,557,343,402,230,175,259,"1,128",,"3,013","7,548","18,723"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,080",948,345,30.80%,640,475,350,274,217,176,119,123,78,70,84,75,54,345,,93,"1,187","4,741"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,2,Computed Tomography,"1,362",283,28,20.80%,411,218,146,109,106,89,54,37,25,48,38,26,27,28,,182,"5,771","2,949"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"14,183","7,448","3,074",52.50%,"1,607","1,241","1,087","1,001",959,840,633,713,575,638,610,631,574,"3,074",,116,"1,577","8,872"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,4,Barium Enema,178,27,4,15.20%,45,27,24,25,17,13,7,6,4,1,2,0,3,4,,0,10,96
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,5,DEXA Scan,702,29,10,4.10%,188,114,109,84,88,90,6,2,3,2,0,4,2,10,,0,8,561
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,5,4,4,80.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,21
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,"5,655","3,551","2,245",62.80%,457,387,350,313,301,296,242,259,184,157,147,172,145,"2,245",,62,838,"1,562"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,8,Cardiology - Electrophysiology,6,4,3,66.70%,0,0,0,0,0,2,0,1,0,0,0,0,0,3,,0,0,0
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,365",638,82,46.70%,169,112,109,117,100,120,108,90,95,85,68,64,46,82,,2,11,624
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,234,33,29,14.10%,79,23,33,28,19,19,2,1,0,0,0,0,1,29,,0,0,107
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,17,10,8,58.80%,2,3,1,1,0,0,0,0,1,1,0,0,0,8,,0,0,68
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,12,Colonoscopy,527,144,9,27.30%,162,73,43,42,29,34,48,22,11,18,14,17,5,9,,184,0,901
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,111,33,6,29.70%,25,10,15,7,13,8,3,5,2,4,2,8,3,6,,21,29,159
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,14,Cystoscopy,220,90,31,40.90%,25,17,21,22,21,24,5,16,19,7,3,5,4,31,,13,18,314
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,15,Gastroscopy,528,129,39,24.40%,146,89,52,59,23,30,29,20,13,7,7,8,6,39,,124,4,"1,025"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,16,Total,"28,173","13,371","5,917",47.50%,"3,956","2,790","2,340","2,082","1,893","1,741","1,256","1,295","1,010","1,038",975,"1,010",870,"5,917",,797,"9,453","22,000"
Y56,London Commissioning Region,NT421,Kings Oak Hospital,1,Magnetic Resonance Imaging,4,0,0,0.00%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,23
Y56,London Commissioning Region,NT421,Kings Oak Hospital,3,Non-obstetric Ultrasound,21,0,0,0.00%,12,7,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,35
Y56,London Commissioning Region,NT421,Kings Oak Hospital,14,Cystoscopy,26,17,0,65.40%,0,4,0,0,5,0,10,4,1,0,2,0,0,0,,0,0,10
Y56,London Commissioning Region,NT421,Kings Oak Hospital,16,Total,51,17,0,33.30%,15,12,1,0,5,1,10,4,1,0,2,0,0,0,,0,0,68
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,522,25,3,4.80%,274,66,51,44,36,26,11,6,2,2,1,0,0,3,,323,"1,194",953
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,2,Computed Tomography,187,1,1,0.50%,104,40,19,10,6,7,0,0,0,0,0,0,0,1,,338,"3,249","1,406"
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,833",935,159,24.40%,610,615,433,426,388,426,250,180,147,111,7,33,48,159,,729,"1,371","1,696"
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,5,DEXA Scan,106,0,0,0.00%,49,55,2,0,0,0,0,0,0,0,0,0,0,0,,47,7,154
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,432,35,1,8.10%,69,81,85,59,56,47,17,12,3,0,0,1,1,1,,114,0,283
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,460,167,64,36.30%,59,76,67,56,32,3,8,15,13,21,25,10,11,64,,308,116,441
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,36,3,1,8.30%,8,6,3,9,6,1,1,1,0,0,0,0,0,1,,70,0,81
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,164,83,2,50.60%,45,5,1,9,5,16,17,33,13,9,8,0,1,2,,0,0,35
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,24,1,1,4.20%,5,3,14,1,0,0,0,0,0,0,0,0,0,1,,263,4,4
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,12,Colonoscopy,256,10,0,3.90%,83,74,30,24,19,16,4,4,1,1,0,0,0,0,,97,4,282
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,108,4,0,3.70%,30,25,19,16,8,6,2,0,2,0,0,0,0,0,,13,2,93
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,14,Cystoscopy,88,32,8,36.40%,17,16,8,3,8,4,6,6,2,2,4,1,3,8,,3,8,210
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,15,Gastroscopy,309,11,0,3.60%,73,97,51,39,25,13,2,8,0,1,0,0,0,0,,72,14,346
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,16,Total,"6,525","1,307",240,20.00%,"1,426","1,159",783,696,589,565,318,265,183,147,45,45,64,240,,"2,377","5,969","5,984"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,1,Magnetic Resonance Imaging,"2,739",54,23,2.00%,541,566,530,421,454,173,6,12,7,3,1,1,1,23,,73,736,"1,709"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,2,Computed Tomography,"1,296",17,4,1.30%,412,339,237,121,123,47,4,2,4,1,2,0,0,4,,283,"3,316","2,658"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,3,Non-obstetric Ultrasound,"5,382",124,10,2.30%,"1,349","1,483","1,161",726,356,183,52,22,23,11,3,1,2,10,,222,"1,659","3,829"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,4,Barium Enema,74,3,0,4.10%,30,21,10,4,3,3,0,2,1,0,0,0,0,0,,1,13,88
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,5,DEXA Scan,520,2,0,0.40%,118,98,102,81,97,22,1,0,1,0,0,0,0,0,,9,15,432
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,6,Audiology - Audiology Assessments,47,0,0,0.00%,14,11,16,3,2,1,0,0,0,0,0,0,0,0,,0,0,75
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,7,Cardiology - Echocardiography,824,62,4,7.50%,85,156,125,150,157,89,13,11,4,10,8,8,4,4,,0,0,"1,001"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,10,Respiratory physiology - Sleep Studies,90,7,0,7.80%,7,14,19,23,12,8,3,0,1,0,1,2,0,0,,0,0,65
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,11,Urodynamics - Pressures & Flows,90,53,0,58.90%,9,10,5,2,9,2,7,2,2,4,36,2,0,0,,0,0,11
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,12,Colonoscopy,392,5,0,1.30%,86,146,80,45,22,8,1,3,0,1,0,0,0,0,,82,0,374
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,13,Flexi Sigmoidoscopy,66,1,0,1.50%,13,18,20,6,6,2,0,0,0,1,0,0,0,0,,18,0,72
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,14,Cystoscopy,135,5,1,3.70%,46,67,10,4,3,0,0,0,0,1,3,0,0,1,,0,0,221
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,15,Gastroscopy,238,6,1,2.50%,53,66,72,27,8,6,3,1,1,0,0,0,0,1,,31,0,330
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,16,Total,"11,893",339,43,2.90%,"2,763","2,995","2,387","1,613","1,252",544,90,55,44,32,54,14,7,43,,719,"5,739","10,865"
Y56,London Commissioning Region,NT422,London Independent Hospital,1,Magnetic Resonance Imaging,60,3,3,5.00%,37,15,2,1,1,1,0,0,0,0,0,0,0,3,,0,0,245
Y56,London Commissioning Region,NT422,London Independent Hospital,2,Computed Tomography,7,0,0,0.00%,4,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,148
Y56,London Commissioning Region,NT422,London Independent Hospital,3,Non-obstetric Ultrasound,115,2,0,1.70%,27,30,21,15,10,10,1,1,0,0,0,0,0,0,,0,0,177
Y56,London Commissioning Region,NT422,London Independent Hospital,12,Colonoscopy,20,1,1,5.00%,11,5,3,0,0,0,0,0,0,0,0,0,0,1,,0,0,15
Y56,London Commissioning Region,NT422,London Independent Hospital,13,Flexi Sigmoidoscopy,24,0,0,0.00%,9,9,2,0,4,0,0,0,0,0,0,0,0,0,,0,0,7
Y56,London Commissioning Region,NT422,London Independent Hospital,14,Cystoscopy,18,1,0,5.60%,7,0,1,2,7,0,0,0,0,0,1,0,0,0,,0,0,10
Y56,London Commissioning Region,NT422,London Independent Hospital,15,Gastroscopy,49,1,0,2.00%,14,22,1,3,8,0,0,0,0,0,0,1,0,0,,0,0,38
Y56,London Commissioning Region,NT422,London Independent Hospital,16,Total,293,8,4,2.70%,109,84,30,21,30,11,1,1,0,0,1,1,0,4,,0,0,640
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,1,Magnetic Resonance Imaging,"3,393",249,10,7.30%,787,661,597,452,347,300,146,49,21,8,4,4,7,10,,122,122,"2,666"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,2,Computed Tomography,"1,335",42,0,3.10%,564,329,153,128,74,45,15,12,5,10,0,0,0,0,,350,"4,895","2,088"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,3,Non-obstetric Ultrasound,"7,707","1,786",79,23.20%,"1,274","1,123","1,011","1,028",858,627,470,447,295,232,110,68,85,79,,379,947,"4,189"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,5,DEXA Scan,457,3,0,0.70%,126,114,87,46,57,24,0,3,0,0,0,0,0,0,,193,2,431
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,6,Audiology - Audiology Assessments,317,137,76,43.20%,44,47,40,8,14,27,6,11,11,8,10,7,8,76,,0,0,288
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,7,Cardiology - Echocardiography,"4,529","2,207",764,48.70%,539,349,395,337,314,388,282,295,284,159,151,129,143,764,,36,0,"1,454"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,647,447,264,69.10%,35,28,26,35,36,40,25,30,25,17,24,28,34,264,,0,0,192
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,201,181,160,90.00%,3,4,3,4,4,2,2,4,0,4,8,2,1,160,,0,0,104
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,13,1,0,7.70%,5,2,2,3,0,0,0,1,0,0,0,0,0,0,,0,1,0
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,12,Colonoscopy,756,222,88,29.40%,179,125,68,72,55,35,19,40,21,27,5,8,14,88,,51,1,325
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,13,Flexi Sigmoidoscopy,235,73,34,31.10%,43,47,28,22,11,11,8,8,7,4,0,3,9,34,,21,0,110
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,14,Cystoscopy,175,23,12,13.10%,52,31,25,19,10,15,2,3,5,0,0,0,1,12,,11,3,317
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,15,Gastroscopy,762,206,91,27.00%,157,132,103,62,58,44,29,24,18,9,8,11,16,91,,48,16,560
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,16,Total,"20,527","5,577","1,578",27.20%,"3,808","2,992","2,538","2,216","1,838","1,558","1,004",927,692,478,320,260,318,"1,578",,"1,211","5,987","12,724"
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,141,2,0,1.40%,27,35,20,23,23,11,0,1,0,1,0,0,0,0,,0,0,429
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,2,Computed Tomography,11,0,0,0.00%,5,3,2,0,0,1,0,0,0,0,0,0,0,0,,0,0,99
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,62,0,0,0.00%,29,20,8,4,1,0,0,0,0,0,0,0,0,0,,0,0,338
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,0
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,16,Total,214,2,0,0.90%,61,58,30,27,24,12,0,1,0,1,0,0,0,0,,4,0,866
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,6,Audiology - Audiology Assessments,840,560,207,66.70%,27,39,35,47,64,68,44,41,43,42,63,45,75,207,,41,0,156
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,16,Total,840,560,207,66.70%,27,39,35,47,64,68,44,41,43,42,63,45,75,207,,41,0,156
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,1,Magnetic Resonance Imaging,"1,009",4,0,0.40%,367,180,169,184,89,16,4,0,0,0,0,0,0,0,,122,156,986
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,2,Computed Tomography,848,30,0,3.50%,344,167,134,81,54,38,29,0,0,0,1,0,0,0,,112,"2,840",859
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,3,Non-obstetric Ultrasound,"2,915",296,1,10.20%,570,322,464,397,344,522,211,76,5,2,1,0,0,1,,218,767,"2,261"
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,5,DEXA Scan,87,2,0,2.30%,18,16,10,23,12,6,0,1,0,1,0,0,0,0,,0,0,19
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,7,Cardiology - Echocardiography,567,5,1,0.90%,95,87,126,97,118,39,2,0,1,1,0,0,0,1,,3,203,557
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,10,Respiratory physiology - Sleep Studies,29,0,0,0.00%,6,2,5,14,2,0,0,0,0,0,0,0,0,0,,2,0,67
