Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,5,DEXA Scan,579,27,4,4.70%,97,143,124,73,77,38,10,8,3,2,0,0,0,4,,105,4,489
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,198",387,44,32.30%,174,143,145,146,108,95,103,58,41,46,22,35,38,44,,461,2,660
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,7,Cardiology - Echocardiography,"5,804","3,026","1,257",52.10%,489,469,588,396,435,401,363,278,234,238,200,234,222,"1,257",,"1,621",650,"3,807"
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,197,9,2,4.60%,53,43,54,16,20,2,3,0,0,1,0,0,3,2,,45,7,228
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"2,072",982,378,47.40%,205,209,257,152,130,137,146,78,37,112,79,91,61,378,,164,3,761
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,11,Urodynamics - Pressures & Flows,379,151,89,39.80%,34,49,49,31,45,20,9,14,5,8,4,16,6,89,,2,2,136
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,12,Colonoscopy,507,66,9,13.00%,106,100,92,48,54,41,18,13,8,3,7,5,3,9,,104,3,534
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,13,Flexi Sigmoidoscopy,111,9,2,8.10%,29,31,15,9,12,6,3,2,0,1,0,0,1,2,,30,16,165
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,14,Cystoscopy,159,120,83,75.50%,6,6,7,6,9,5,6,5,5,6,0,4,11,83,,9,9,345
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,15,Gastroscopy,580,89,19,15.30%,133,122,87,54,58,37,20,13,5,11,9,6,6,19,,139,78,858
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,16,Total,"37,804","18,869","8,825",49.90%,"3,843","3,997","3,702","2,398","2,669","2,326","2,036","1,617","1,108","1,305","1,375","1,379","1,224","8,825",,"4,984","3,289","22,238"
Y56,London Commissioning Region,NT416,Hendon Hospital,1,Magnetic Resonance Imaging,3,0,0,0.00%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,56
Y56,London Commissioning Region,NT416,Hendon Hospital,3,Non-obstetric Ultrasound,7,0,0,0.00%,2,1,1,2,1,0,0,0,0,0,0,0,0,0,,0,0,17
Y56,London Commissioning Region,NT416,Hendon Hospital,12,Colonoscopy,6,0,0,0.00%,4,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y56,London Commissioning Region,NT416,Hendon Hospital,15,Gastroscopy,17,0,0,0.00%,11,6,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y56,London Commissioning Region,NT416,Hendon Hospital,16,Total,33,0,0,0.00%,20,7,3,2,1,0,0,0,0,0,0,0,0,0,,0,0,81
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,282",474,8,20.80%,338,360,373,227,287,223,292,166,4,0,2,2,0,8,,41,253,"1,556"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,2,Computed Tomography,808,14,0,1.70%,345,278,106,28,24,13,3,9,0,2,0,0,0,0,,106,"1,889","1,483"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,750",134,0,2.80%,870,"1,116",892,618,640,480,94,36,4,0,0,0,0,0,,179,354,"4,398"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,4,Barium Enema,71,1,0,1.40%,13,22,16,16,3,0,1,0,0,0,0,0,0,0,,1,1,35
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,5,DEXA Scan,288,0,0,0.00%,60,73,51,31,46,27,0,0,0,0,0,0,0,0,,14,1,184
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,970,33,2,3.40%,178,222,189,113,146,89,6,5,3,7,4,4,2,2,,88,154,566
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,131,0,0,0.00%,54,34,16,9,13,5,0,0,0,0,0,0,0,0,,1,0,158
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,11,Urodynamics - Pressures & Flows,9,0,0,0.00%,0,2,2,1,3,1,0,0,0,0,0,0,0,0,,0,0,30
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,12,Colonoscopy,463,169,85,36.50%,55,58,86,36,29,30,16,15,13,6,13,11,10,85,,39,1,263
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,247,96,42,38.90%,18,46,38,18,17,14,16,5,1,4,9,8,11,42,,12,5,127
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,14,Cystoscopy,119,5,2,4.20%,26,48,20,9,6,5,0,2,0,0,0,0,1,2,,1,0,166
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,15,Gastroscopy,699,208,66,29.80%,54,59,110,166,30,72,19,25,22,12,21,28,15,66,,32,17,415
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,16,Total,"10,837","1,134",205,10.50%,"2,011","2,318","1,899","1,272","1,244",959,447,263,47,31,49,53,39,205,,514,"2,675","9,381"
Y56,London Commissioning Region,RY9,Hounslow and Richmond Community Healthcare NHS Trust,6,Audiology - Audiology Assessments,167,0,0,0.00%,14,54,48,25,21,5,0,0,0,0,0,0,0,0,,0,0,260
Y56,London Commissioning Region,RY9,Hounslow and Richmond Community Healthcare NHS Trust,16,Total,167,0,0,0.00%,14,54,48,25,21,5,0,0,0,0,0,0,0,0,,0,0,260
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,1,Magnetic Resonance Imaging,"3,995",407,74,10.20%,800,890,744,508,426,220,123,60,45,41,30,14,20,74,,"1,413","1,220","4,539"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,2,Computed Tomography,"1,746",34,6,1.90%,538,514,340,181,111,28,8,5,5,3,3,4,0,6,,552,"5,828","3,193"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,3,Non-obstetric Ultrasound,"5,965",504,65,8.40%,"1,135","1,403","1,221",773,609,320,150,76,60,49,37,37,30,65,,607,"1,050","6,399"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,4,Barium Enema,146,1,1,0.70%,50,39,27,20,5,4,0,0,0,0,0,0,0,1,,1,10,148
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,5,DEXA Scan,462,3,1,0.60%,139,129,105,50,33,3,1,0,1,0,0,0,0,1,,117,4,417
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,6,Audiology - Audiology Assessments,498,22,4,4.40%,80,118,105,68,81,24,8,2,1,3,4,0,0,4,,180,0,732
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,7,Cardiology - Echocardiography,"1,956",535,154,27.40%,321,312,278,156,181,173,106,52,40,51,37,50,45,154,,82,214,"1,496"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,8,Cardiology - Electrophysiology,44,30,18,68.20%,3,3,2,5,1,0,1,4,1,1,2,1,2,18,,2,0,5
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,656","1,062",685,64.10%,85,122,131,98,112,46,42,49,21,55,73,84,53,685,,0,0,316
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,384,55,17,14.30%,66,88,90,33,35,17,3,9,3,4,6,7,6,17,,0,0,0
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,107,5,1,4.70%,8,30,22,9,20,13,1,0,0,1,1,1,0,1,,0,0,55
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,12,Colonoscopy,663,1,1,0.20%,214,177,122,51,52,46,0,0,0,0,0,0,0,1,,7,3,655
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,13,Flexi Sigmoidoscopy,117,0,0,0.00%,34,31,25,7,13,7,0,0,0,0,0,0,0,0,,1,11,103
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,14,Cystoscopy,343,9,3,2.60%,191,32,36,17,36,22,2,2,0,0,0,2,0,3,,36,15,173
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,15,Gastroscopy,681,1,0,0.10%,197,179,113,56,80,55,1,0,0,0,0,0,0,0,,12,35,542
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,16,Total,"18,763","2,669","1,030",14.20%,"3,861","4,067","3,361","2,032","1,795",978,446,259,177,208,193,200,156,"1,030",,"3,010","8,390","18,773"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,034",764,224,25.20%,738,569,398,222,227,116,126,86,81,86,86,39,36,224,,39,448,"4,169"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,2,Computed Tomography,"1,550",202,8,13.00%,467,237,195,166,129,154,70,37,18,25,31,7,6,8,,121,"1,277","2,944"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"14,983","7,416","2,571",49.50%,"1,619","1,446","1,310",932,"1,201","1,059",954,828,550,590,658,606,659,"2,571",,67,637,"8,967"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,4,Barium Enema,190,58,9,30.50%,38,25,19,18,11,21,9,12,7,5,5,4,7,9,,0,5,69
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,5,DEXA Scan,907,71,6,7.80%,222,142,135,91,126,120,15,14,11,5,4,9,7,6,,0,4,519
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,8,4,2,50.00%,0,0,3,0,0,1,0,0,0,0,1,1,0,2,,0,0,15
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,"5,471","2,954","1,074",54.00%,495,400,473,369,396,384,334,283,280,186,269,287,241,"1,074",,25,372,"1,625"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,"1,470",712,391,48.40%,224,115,133,72,116,98,57,57,33,58,40,45,31,391,,1,1,623
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,201,57,27,28.40%,36,25,39,14,22,8,6,5,2,4,2,4,7,27,,4,0,112
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,31,16,11,51.60%,2,2,3,2,2,4,0,3,0,0,0,2,0,11,,0,0,62
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,12,Colonoscopy,547,31,4,5.70%,178,149,84,42,38,25,8,11,4,1,1,1,1,4,,75,2,350
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,125,18,1,14.40%,24,28,14,8,17,16,9,6,0,2,0,0,0,1,,2,0,15
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,14,Cystoscopy,108,43,23,39.80%,19,9,11,8,9,9,0,1,6,1,4,1,7,23,,24,13,266
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,15,Gastroscopy,562,81,24,14.40%,163,117,96,45,35,25,20,11,12,3,4,4,3,24,,35,7,285
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,16,Total,"29,187","12,427","4,375",42.60%,"4,225","3,264","2,913","1,989","2,329","2,040","1,608","1,354","1,004",966,"1,105","1,010","1,005","4,375",,393,"2,766","20,021"
Y56,London Commissioning Region,NT421,Kings Oak Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,37
Y56,London Commissioning Region,NT421,Kings Oak Hospital,3,Non-obstetric Ultrasound,18,2,0,11.10%,10,3,1,2,0,0,1,1,0,0,0,0,0,0,,0,0,37
Y56,London Commissioning Region,NT421,Kings Oak Hospital,14,Cystoscopy,15,5,0,33.30%,4,4,1,0,0,1,2,2,0,0,0,0,1,0,,0,0,3
Y56,London Commissioning Region,NT421,Kings Oak Hospital,16,Total,35,7,0,20.00%,16,7,2,2,0,1,3,3,0,0,0,0,1,0,,0,0,77
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,315",3,0,0.20%,332,363,243,166,183,25,2,1,0,0,0,0,0,0,,236,"1,239",846
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,2,Computed Tomography,519,0,0,0.00%,168,177,86,47,25,16,0,0,0,0,0,0,0,0,,405,"2,894","1,405"
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"5,207","1,984",376,38.10%,691,707,587,377,467,394,315,245,128,243,257,193,227,376,,"1,171","1,396","1,305"
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,5,DEXA Scan,85,0,0,0.00%,70,12,1,1,1,0,0,0,0,0,0,0,0,0,,63,7,130
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,446,93,2,20.90%,58,65,75,52,54,49,20,29,9,14,10,9,0,2,,134,0,312
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,707,362,114,51.20%,24,47,80,66,80,48,28,28,29,23,40,42,58,114,,213,105,269
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,65,3,2,4.60%,2,10,38,5,7,0,0,0,0,0,1,0,0,2,,46,0,58
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,111,12,0,10.80%,30,11,14,11,23,10,6,4,2,0,0,0,0,0,,0,0,52
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,8,1,1,12.50%,4,2,1,0,0,0,0,0,0,0,0,0,0,1,,283,6,2
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,12,Colonoscopy,389,23,0,5.90%,114,127,53,29,18,25,8,5,5,4,1,0,0,0,,37,3,334
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,102,7,0,6.90%,34,40,14,1,4,2,3,3,0,1,0,0,0,0,,13,7,106
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,14,Cystoscopy,61,32,22,52.50%,13,8,3,3,0,2,3,2,1,1,1,1,1,22,,2,7,210
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,15,Gastroscopy,406,29,0,7.10%,110,155,43,37,23,9,24,1,2,2,0,0,0,0,,27,19,420
Y56,London Commissioning Region,RAX,Kingston Hospital NHS Foundation Trust,16,Total,"9,421","2,549",517,27.10%,"1,650","1,724","1,238",795,885,580,409,318,176,288,310,245,286,517,,"2,630","5,683","5,449"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,1,Magnetic Resonance Imaging,"2,309",44,14,1.90%,521,570,526,365,215,68,5,6,10,2,0,1,6,14,,60,772,"1,737"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,2,Computed Tomography,"1,120",6,1,0.50%,472,310,221,89,17,5,0,1,0,2,1,0,1,1,,295,"3,599","2,713"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,3,Non-obstetric Ultrasound,"5,028",96,13,1.90%,"1,181","1,384","1,085",540,537,205,40,17,6,7,6,5,2,13,,257,"1,538","4,921"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,4,Barium Enema,110,7,0,6.40%,27,19,21,20,14,2,3,0,0,1,1,1,1,0,,0,10,80
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,5,DEXA Scan,663,19,7,2.90%,120,201,164,59,82,18,3,2,4,3,0,0,0,7,,6,4,476
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,6,Audiology - Audiology Assessments,47,0,0,0.00%,13,15,13,3,2,1,0,0,0,0,0,0,0,0,,0,0,84
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,7,Cardiology - Echocardiography,693,48,6,6.90%,64,139,161,128,112,41,15,16,4,1,1,3,2,6,,0,0,"1,037"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,10,Respiratory physiology - Sleep Studies,76,15,1,19.70%,9,5,16,7,6,18,8,3,0,2,0,1,0,1,,0,0,82
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,11,Urodynamics - Pressures & Flows,86,32,5,37.20%,3,15,14,7,11,4,2,4,4,4,2,6,5,5,,0,0,19
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,12,Colonoscopy,437,21,2,4.80%,85,157,66,53,36,19,12,5,0,1,1,0,0,2,,76,0,507
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,13,Flexi Sigmoidoscopy,95,4,0,4.20%,21,30,15,9,14,2,4,0,0,0,0,0,0,0,,16,0,89
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,14,Cystoscopy,129,3,0,2.30%,31,47,46,2,0,0,0,0,1,2,0,0,0,0,,0,0,206
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,15,Gastroscopy,336,5,1,1.50%,49,115,72,27,52,16,3,1,0,0,0,0,0,1,,25,0,467
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,16,Total,"11,129",300,50,2.70%,"2,596","3,007","2,420","1,309","1,098",399,95,55,29,25,12,17,17,50,,735,"5,923","12,418"
Y56,London Commissioning Region,NT422,London Independent Hospital,1,Magnetic Resonance Imaging,100,4,1,4.00%,52,36,2,4,1,1,0,0,1,1,1,0,0,1,,0,0,273
Y56,London Commissioning Region,NT422,London Independent Hospital,2,Computed Tomography,9,1,0,11.10%,3,5,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,303
Y56,London Commissioning Region,NT422,London Independent Hospital,3,Non-obstetric Ultrasound,191,11,1,5.80%,33,62,35,32,4,14,6,3,0,0,0,0,1,1,,0,0,193
Y56,London Commissioning Region,NT422,London Independent Hospital,12,Colonoscopy,16,0,0,0.00%,4,4,2,4,2,0,0,0,0,0,0,0,0,0,,0,0,19
Y56,London Commissioning Region,NT422,London Independent Hospital,13,Flexi Sigmoidoscopy,8,1,0,12.50%,2,4,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,20
Y56,London Commissioning Region,NT422,London Independent Hospital,14,Cystoscopy,21,0,0,0.00%,4,12,0,1,4,0,0,0,0,0,0,0,0,0,,0,0,24
Y56,London Commissioning Region,NT422,London Independent Hospital,15,Gastroscopy,42,0,0,0.00%,8,23,4,3,3,1,0,0,0,0,0,0,0,0,,0,0,46
Y56,London Commissioning Region,NT422,London Independent Hospital,16,Total,387,17,2,4.40%,106,146,43,45,14,16,7,4,1,1,1,0,1,2,,0,0,878
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,1,Magnetic Resonance Imaging,"2,648",186,65,7.00%,818,529,450,337,188,140,50,24,9,17,8,8,5,65,,92,155,"3,407"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,2,Computed Tomography,"1,437",40,3,2.80%,572,338,255,139,64,29,15,7,3,4,1,3,4,3,,311,"5,229","2,037"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,3,Non-obstetric Ultrasound,"5,645",272,5,4.80%,"1,399",987,"1,139",929,509,410,178,64,15,1,3,4,2,5,,460,617,"5,209"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,5,DEXA Scan,554,0,0,0.00%,140,93,103,92,57,69,0,0,0,0,0,0,0,0,,0,0,490
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,6,Audiology - Audiology Assessments,352,111,66,31.50%,78,42,37,33,25,26,11,4,4,2,5,9,10,66,,0,0,362
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,7,Cardiology - Echocardiography,"3,645","1,564",570,42.90%,464,367,333,338,267,312,203,186,160,90,146,100,109,570,,7,0,"1,274"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,640,449,279,70.20%,36,31,44,28,24,28,19,20,33,19,27,29,23,279,,0,0,143
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,146,124,123,84.90%,9,6,1,1,2,3,0,0,0,0,0,1,0,123,,0,0,102
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,26,4,0,15.40%,6,8,2,2,2,2,1,3,0,0,0,0,0,0,,0,1,10
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,12,Colonoscopy,803,202,82,25.20%,196,76,119,75,67,68,37,30,6,10,13,13,11,82,,42,5,375
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,13,Flexi Sigmoidoscopy,312,82,37,26.30%,64,33,60,26,23,24,16,11,3,2,3,8,2,37,,12,7,156
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,14,Cystoscopy,183,81,44,44.30%,39,17,9,10,13,14,5,10,7,5,5,3,2,44,,6,3,306
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,15,Gastroscopy,695,177,87,25.50%,126,135,138,46,45,28,20,16,16,11,12,10,5,87,,38,39,565
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,16,Total,"17,086","3,292","1,361",19.30%,"3,947","2,662","2,690","2,056","1,286","1,153",555,375,256,161,223,188,173,"1,361",,968,"6,056","14,436"
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,143,1,0,0.70%,22,37,24,13,38,8,1,0,0,0,0,0,0,0,,0,0,343
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,2,Computed Tomography,15,0,0,0.00%,5,4,4,0,2,0,0,0,0,0,0,0,0,0,,0,0,125
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,42,0,0,0.00%,1,18,21,1,1,0,0,0,0,0,0,0,0,0,,0,0,405
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,16,Total,200,1,0,0.50%,28,59,49,14,41,8,1,0,0,0,0,0,0,0,,1,0,873
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,6,Audiology - Audiology Assessments,773,397,84,51.40%,94,87,57,32,61,45,52,40,21,55,51,46,48,84,,67,0,108
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,16,Total,773,397,84,51.40%,94,87,57,32,61,45,52,40,21,55,51,46,48,84,,67,0,108
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,1,Magnetic Resonance Imaging,"1,078",134,0,12.40%,3,240,240,210,161,90,60,43,24,6,0,1,0,0,,155,161,"1,058"
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,2,Computed Tomography,943,60,0,6.40%,10,238,284,239,78,34,22,27,11,0,0,0,0,0,,97,"2,610",933
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,3,Non-obstetric Ultrasound,"4,057","1,481",0,36.50%,11,473,698,590,380,424,513,325,319,155,129,39,1,0,,169,"1,050","2,422"
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,5,DEXA Scan,105,35,13,33.30%,0,13,13,19,10,15,12,6,2,0,0,1,1,13,,0,0,33
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,7,Cardiology - Echocardiography,848,230,4,27.10%,23,91,187,140,80,97,85,31,63,39,5,1,2,4,,0,224,617
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,10,Respiratory physiology - Sleep Studies,102,13,0,12.70%,1,4,27,19,18,20,9,4,0,0,0,0,0,0,,3,1,69
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,11,Urodynamics - Pressures & Flows,45,1,0,2.20%,6,3,13,13,7,2,1,0,0,0,0,0,0,0,,0,0,0
Y56,London Commissioning Region,RAP,North Middlesex University Hospital NHS Trust,12,Colonoscopy,389,83,9,21.30%,50,68,76,42,40,30,14,26,14,16,1,1,2,9,,0,10,327
