Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,8,Cardiology - Electrophysiology,54,36,23,66.70%,2,3,2,2,6,3,4,3,1,2,2,1,0,23,,0,0,6
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,180,2,2,1.10%,74,26,40,31,7,0,0,0,0,0,0,0,0,2,,23,3,214
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"1,239",268,120,21.60%,293,166,181,163,96,72,37,43,19,6,18,15,10,120,,250,4,925
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,11,Urodynamics - Pressures & Flows,258,155,71,60.10%,23,16,22,20,9,13,17,18,1,9,12,12,15,71,,16,0,66
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,12,Colonoscopy,352,7,1,2.00%,127,84,63,37,20,14,4,1,0,0,1,0,0,1,,136,5,434
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,13,Flexi Sigmoidoscopy,58,2,0,3.40%,22,6,11,7,4,6,2,0,0,0,0,0,0,0,,50,11,142
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,14,Cystoscopy,233,141,87,60.50%,20,13,14,22,8,15,15,13,4,2,5,4,11,87,,25,11,480
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,15,Gastroscopy,343,26,6,7.60%,143,64,56,22,23,9,11,5,1,1,1,1,0,6,,219,72,786
Y56,London Commissioning Region,RJ1,Guy's and St Thomas' NHS Foundation Trust,16,Total,"19,424","5,067","1,536",26.10%,"4,446","2,744","2,451","2,039","1,505","1,172",977,799,332,219,500,383,321,"1,536",,"6,824","4,161","24,926"
Y56,London Commissioning Region,NT416,Hendon Hospital,1,Magnetic Resonance Imaging,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,52
Y56,London Commissioning Region,NT416,Hendon Hospital,3,Non-obstetric Ultrasound,40,11,7,27.50%,6,7,12,2,2,0,1,0,1,1,0,0,1,7,,0,0,19
Y56,London Commissioning Region,NT416,Hendon Hospital,12,Colonoscopy,5,0,0,0.00%,2,0,1,0,0,2,0,0,0,0,0,0,0,0,,0,0,6
Y56,London Commissioning Region,NT416,Hendon Hospital,13,Flexi Sigmoidoscopy,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y56,London Commissioning Region,NT416,Hendon Hospital,15,Gastroscopy,17,1,0,5.90%,11,0,1,0,0,4,0,1,0,0,0,0,0,0,,0,0,8
Y56,London Commissioning Region,NT416,Hendon Hospital,16,Total,64,12,7,18.80%,20,7,15,2,2,6,1,1,1,1,0,0,1,7,,0,0,86
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,526",695,6,27.50%,402,344,307,313,268,197,173,190,101,32,139,53,1,6,,25,190,"1,535"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,2,Computed Tomography,802,0,0,0.00%,337,178,191,64,21,11,0,0,0,0,0,0,0,0,,71,"1,703","1,190"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,3,Non-obstetric Ultrasound,"4,441",199,0,4.50%,"1,152",846,792,676,494,282,109,79,9,1,0,0,1,0,,86,390,"4,968"
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,4,Barium Enema,49,0,0,0.00%,21,11,8,6,2,1,0,0,0,0,0,0,0,0,,1,0,57
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,5,DEXA Scan,296,0,0,0.00%,76,48,47,55,36,34,0,0,0,0,0,0,0,0,,14,1,184
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,7,Cardiology - Echocardiography,"1,121",227,133,20.20%,229,192,185,156,88,44,13,13,9,3,15,20,21,133,,96,167,520
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,85,0,0,0.00%,35,28,9,13,0,0,0,0,0,0,0,0,0,0,,1,0,150
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,11,Urodynamics - Pressures & Flows,27,7,1,25.90%,2,6,3,1,2,6,0,2,1,0,0,0,3,1,,0,0,31
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,12,Colonoscopy,284,18,6,6.30%,106,45,28,38,31,18,7,3,1,1,0,0,0,6,,33,3,287
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,13,Flexi Sigmoidoscopy,61,1,0,1.60%,29,11,9,6,5,0,0,0,0,0,0,1,0,0,,3,9,114
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,14,Cystoscopy,245,69,44,28.20%,30,38,46,37,18,7,8,9,1,1,3,2,1,44,,1,1,167
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,15,Gastroscopy,243,8,2,3.30%,99,46,31,21,17,21,3,2,0,1,0,0,0,2,,26,24,546
Y56,London Commissioning Region,RQX,Homerton Healthcare NHS Foundation Trust,16,Total,"10,180","1,224",192,12.00%,"2,518","1,793","1,656","1,386",982,621,313,298,122,39,157,76,27,192,,357,"2,488","9,749"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,1,Magnetic Resonance Imaging,"4,760",625,71,13.10%,"1,237",781,669,603,484,361,220,87,58,57,69,42,21,71,,"1,421",985,"5,055"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,2,Computed Tomography,"1,861",33,0,1.80%,865,400,323,154,63,23,10,8,5,3,3,1,3,0,,709,"5,451","3,198"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,3,Non-obstetric Ultrasound,"6,057",501,57,8.30%,"1,600","1,278","1,024",849,592,213,152,136,50,26,27,25,28,57,,541,956,"6,165"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,4,Barium Enema,148,4,0,2.70%,47,33,24,16,12,12,2,1,0,0,1,0,0,0,,1,7,153
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,5,DEXA Scan,535,2,0,0.40%,168,125,144,83,9,4,2,0,0,0,0,0,0,0,,77,8,420
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,6,Audiology - Audiology Assessments,515,9,3,1.70%,105,86,100,101,64,50,4,0,1,0,0,1,0,3,,292,0,802
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,7,Cardiology - Echocardiography,"1,080",133,53,12.30%,184,229,158,150,130,96,30,19,2,4,10,11,4,53,,91,317,"2,047"
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,8,Cardiology - Electrophysiology,15,0,0,0.00%,0,2,11,0,0,2,0,0,0,0,0,0,0,0,,2,0,6
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,834,288,133,34.50%,81,82,79,97,103,104,30,33,13,6,21,29,23,133,,1,7,499
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,228,2,1,0.90%,58,44,31,30,29,34,0,1,0,0,0,0,0,1,,87,1,165
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,109,0,0,0.00%,18,25,41,22,1,2,0,0,0,0,0,0,0,0,,0,0,91
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,12,Colonoscopy,886,3,0,0.30%,230,163,191,64,93,142,0,1,2,0,0,0,0,0,,11,8,576
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,13,Flexi Sigmoidoscopy,180,0,0,0.00%,37,30,45,10,17,41,0,0,0,0,0,0,0,0,,1,13,101
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,14,Cystoscopy,227,5,1,2.20%,42,26,54,30,38,32,2,0,0,1,1,0,0,1,,27,17,145
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,15,Gastroscopy,767,1,0,0.10%,214,142,145,71,86,108,1,0,0,0,0,0,0,0,,13,64,562
Y56,London Commissioning Region,RYJ,Imperial College Healthcare NHS Trust,16,Total,"18,202","1,606",319,8.80%,"4,886","3,446","3,039","2,280","1,721","1,224",453,286,131,97,132,109,79,319,,"3,274","7,834","19,985"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"3,762",974,396,25.90%,"1,038",470,463,357,244,216,122,100,52,41,95,92,76,396,,73,687,"4,239"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,2,Computed Tomography,"1,552",241,12,15.50%,584,215,167,146,114,85,82,59,24,15,17,23,9,12,,94,"5,274","2,569"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,"13,999","7,326","4,383",52.30%,"1,951","1,186","1,065",912,826,733,727,619,326,188,396,353,334,"4,383",,78,934,"8,225"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,4,Barium Enema,224,82,15,36.60%,36,23,22,28,19,14,16,15,7,4,8,9,8,15,,0,3,77
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,5,DEXA Scan,872,56,3,6.40%,221,118,169,133,101,74,37,4,2,0,8,2,0,3,,1,4,592
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,6,Audiology - Audiology Assessments,7,6,6,85.70%,0,1,0,0,0,0,0,0,0,0,0,0,0,6,,0,1,26
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,"6,405","4,110","3,303",64.20%,616,334,405,375,328,237,158,146,92,51,140,109,111,"3,303",,34,736,"1,856"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,8,Cardiology - Electrophysiology,9,7,7,77.80%,0,1,1,0,0,0,0,0,0,0,0,0,0,7,,0,0,1
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,881,245,28,27.80%,202,94,124,77,77,62,45,37,27,18,43,22,25,28,,0,13,880
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,172,67,53,39.00%,38,24,26,11,4,2,4,4,0,2,1,2,1,53,,0,1,132
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,11,Urodynamics - Pressures & Flows,156,51,8,32.70%,39,10,10,17,18,11,23,7,6,0,5,2,0,8,,0,0,60
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,12,Colonoscopy,792,107,14,13.50%,268,147,115,73,45,37,41,24,12,4,6,5,1,14,,215,17,"1,068"
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,13,Flexi Sigmoidoscopy,146,17,4,11.60%,45,23,26,10,17,8,3,7,2,0,1,0,0,4,,39,34,135
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,14,Cystoscopy,179,48,15,26.80%,42,13,23,20,22,11,12,15,1,0,0,3,2,15,,22,33,285
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,15,Gastroscopy,627,100,33,15.90%,200,109,96,65,20,37,24,10,11,6,5,8,3,33,,170,42,830
Y56,London Commissioning Region,RJZ,King's College Hospital NHS Foundation Trust,16,Total,"29,783","13,437","8,280",45.10%,"5,280","2,768","2,712","2,224","1,835","1,527","1,294","1,047",562,329,725,630,570,"8,280",,726,"7,779","20,975"
Y56,London Commissioning Region,NT421,Kings Oak Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y56,London Commissioning Region,NT421,Kings Oak Hospital,3,Non-obstetric Ultrasound,20,0,0,0.00%,8,8,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,18
Y56,London Commissioning Region,NT421,Kings Oak Hospital,14,Cystoscopy,8,1,0,12.50%,3,0,2,0,2,0,1,0,0,0,0,0,0,0,,0,0,2
Y56,London Commissioning Region,NT421,Kings Oak Hospital,16,Total,30,1,0,3.30%,12,9,6,0,2,0,1,0,0,0,0,0,0,0,,0,0,41
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,225",376,99,16.90%,486,298,302,287,251,225,158,46,39,9,16,8,1,99,,281,"1,198",937
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,2,Computed Tomography,570,0,0,0.00%,249,129,106,56,26,4,0,0,0,0,0,0,0,0,,309,"3,261","1,443"
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,491",587,188,16.80%,793,650,579,380,315,187,139,97,28,30,64,18,23,188,,763,"1,751","2,749"
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,5,DEXA Scan,193,0,0,0.00%,69,73,51,0,0,0,0,0,0,0,0,0,0,0,,105,7,139
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,6,Audiology - Audiology Assessments,540,145,95,26.90%,70,58,78,79,75,35,25,7,0,3,7,4,4,95,,82,0,197
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,7,Cardiology - Echocardiography,382,111,78,29.10%,61,58,74,46,23,9,6,8,2,1,6,7,3,78,,256,82,322
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,78,8,2,10.30%,18,24,15,8,4,1,3,2,0,0,1,0,0,2,,35,0,63
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,9,3,0,33.30%,2,0,3,0,0,1,3,0,0,0,0,0,0,0,,0,0,0
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,11,Urodynamics - Pressures & Flows,140,7,1,5.00%,44,28,14,31,9,7,2,1,3,0,0,0,0,1,,273,0,77
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,12,Colonoscopy,297,47,28,15.80%,54,55,41,48,34,18,16,1,0,0,2,0,0,28,,112,0,274
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,13,Flexi Sigmoidoscopy,104,6,1,5.80%,19,20,18,16,12,13,1,1,0,2,0,1,0,1,,16,5,57
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,14,Cystoscopy,53,14,2,26.40%,13,12,3,4,4,3,4,2,1,0,1,0,4,2,,0,16,228
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,15,Gastroscopy,316,15,1,4.70%,66,89,38,43,41,24,5,4,2,2,1,0,0,1,,60,15,288
Y56,London Commissioning Region,RAX,Kingston and Richmond NHS Foundation Trust,16,Total,"8,398","1,319",495,15.70%,"1,944","1,494","1,322",998,794,527,362,169,75,47,98,38,35,495,,"2,292","6,335","6,774"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,1,Magnetic Resonance Imaging,"4,992","1,448",32,29.00%,622,626,666,527,653,450,453,332,240,99,237,43,12,32,,72,702,"1,547"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,2,Computed Tomography,"1,954",26,2,1.30%,487,548,374,267,207,45,16,3,1,1,0,3,0,2,,293,"3,464","2,542"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,3,Non-obstetric Ultrasound,"10,087","1,214",144,12.00%,"1,738","1,858","1,796","1,620","1,141",720,504,355,74,38,38,29,32,144,,169,"1,829","4,508"
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,4,Barium Enema,86,7,2,8.10%,20,22,30,5,1,1,2,1,0,0,1,0,1,2,,0,8,60
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,5,DEXA Scan,948,54,25,5.70%,191,178,191,177,117,40,5,5,0,1,3,5,10,25,,3,5,484
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,6,Audiology - Audiology Assessments,105,35,0,33.30%,15,13,13,9,15,5,8,8,4,1,13,1,0,0,,0,0,24
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,7,Cardiology - Echocardiography,731,11,2,1.50%,113,180,194,123,49,61,5,3,1,0,0,0,0,2,,0,0,949
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,10,Respiratory physiology - Sleep Studies,53,25,2,47.20%,7,6,4,6,2,3,1,9,6,1,3,3,0,2,,0,0,52
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,11,Urodynamics - Pressures & Flows,108,53,22,49.10%,5,1,22,14,8,5,3,7,0,5,2,4,10,22,,0,0,29
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,12,Colonoscopy,657,73,13,11.10%,172,156,115,55,58,28,18,18,11,0,4,7,2,13,,79,1,576
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,13,Flexi Sigmoidoscopy,105,12,1,11.40%,23,13,22,14,15,6,1,2,2,0,2,1,3,1,,12,3,127
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,14,Cystoscopy,252,46,2,18.30%,65,35,37,30,19,20,16,17,6,0,1,2,2,2,,0,0,218
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,15,Gastroscopy,410,82,11,20.00%,123,70,52,33,34,16,7,15,6,11,21,8,3,11,,33,12,429
Y56,London Commissioning Region,RJ2,Lewisham and Greenwich NHS Trust,16,Total,"20,488","3,086",258,15.10%,"3,581","3,706","3,516","2,880","2,319","1,400","1,039",775,351,157,325,106,75,258,,661,"6,024","11,545"
Y56,London Commissioning Region,NT422,London Independent Hospital,1,Magnetic Resonance Imaging,38,2,0,5.30%,12,9,12,1,1,1,0,0,0,0,1,1,0,0,,0,0,248
Y56,London Commissioning Region,NT422,London Independent Hospital,2,Computed Tomography,9,0,0,0.00%,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,198
Y56,London Commissioning Region,NT422,London Independent Hospital,3,Non-obstetric Ultrasound,34,2,0,5.90%,12,9,7,1,3,0,0,1,1,0,0,0,0,0,,0,0,95
Y56,London Commissioning Region,NT422,London Independent Hospital,12,Colonoscopy,9,0,0,0.00%,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y56,London Commissioning Region,NT422,London Independent Hospital,13,Flexi Sigmoidoscopy,9,0,0,0.00%,4,2,2,0,1,0,0,0,0,0,0,0,0,0,,0,0,11
Y56,London Commissioning Region,NT422,London Independent Hospital,14,Cystoscopy,12,0,0,0.00%,1,6,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,13
Y56,London Commissioning Region,NT422,London Independent Hospital,15,Gastroscopy,40,0,0,0.00%,17,19,1,1,1,1,0,0,0,0,0,0,0,0,,0,0,26
Y56,London Commissioning Region,NT422,London Independent Hospital,16,Total,151,4,0,2.60%,52,51,33,3,6,2,0,1,1,0,1,1,0,0,,0,0,608
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,1,Magnetic Resonance Imaging,"2,669",182,23,6.80%,933,653,310,278,163,150,33,39,0,2,18,34,33,23,,107,58,"1,736"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,2,Computed Tomography,976,36,1,3.70%,465,250,88,48,53,36,19,5,7,2,0,0,2,1,,148,"5,680","1,095"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,3,Non-obstetric Ultrasound,"7,006","1,199",26,17.10%,"1,306","1,229","1,098",848,664,662,301,380,187,96,140,43,26,26,,435,650,"4,145"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,5,DEXA Scan,417,1,0,0.20%,183,100,81,35,15,2,1,0,0,0,0,0,0,0,,107,0,58
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,6,Audiology - Audiology Assessments,700,367,212,52.40%,56,63,68,62,53,31,20,24,12,7,41,27,24,212,,0,0,235
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,7,Cardiology - Echocardiography,"5,024","2,850","1,816",56.70%,608,424,347,294,234,267,165,217,145,55,154,143,155,"1,816",,75,0,"1,069"
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,726,496,287,68.30%,28,30,40,42,37,53,34,46,11,11,37,40,30,287,,0,0,123
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,10,Respiratory physiology - Sleep Studies,269,230,218,85.50%,22,3,5,3,3,3,5,2,2,1,1,1,0,218,,0,0,167
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,11,Urodynamics - Pressures & Flows,65,4,0,6.20%,14,9,14,10,9,5,0,1,1,0,1,0,1,0,,0,0,5
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,12,Colonoscopy,"1,159",296,118,25.50%,268,168,122,110,110,85,54,38,22,8,22,26,8,118,,63,1,386
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,13,Flexi Sigmoidoscopy,371,101,38,27.20%,64,50,42,39,44,31,14,14,9,8,10,2,6,38,,30,4,156
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,14,Cystoscopy,238,47,6,19.70%,62,58,35,9,11,16,12,14,6,1,2,4,2,6,,39,2,289
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,15,Gastroscopy,"1,051",324,140,30.80%,182,154,111,117,93,70,58,31,41,10,16,13,15,140,,52,9,589
Y56,London Commissioning Region,R1K,London North West University Healthcare NHS Trust,16,Total,"20,671","6,133","2,885",29.70%,"4,191","3,191","2,361","1,895","1,489","1,411",716,811,443,201,442,333,302,"2,885",,"1,056","6,404","10,053"
Y56,London Commissioning Region,AY1,Medefer,1,Magnetic Resonance Imaging,102,45,17,44.10%,7,13,16,13,5,3,5,8,4,3,2,1,5,17,,0,0,44
Y56,London Commissioning Region,AY1,Medefer,2,Computed Tomography,80,34,11,42.50%,16,6,8,6,5,5,5,7,5,1,1,2,2,11,,0,0,23
Y56,London Commissioning Region,AY1,Medefer,3,Non-obstetric Ultrasound,159,51,16,32.10%,29,22,21,20,6,10,2,9,8,1,4,8,3,16,,1,0,75
Y56,London Commissioning Region,AY1,Medefer,4,Barium Enema,4,1,0,25.00%,2,0,0,0,0,1,0,1,0,0,0,0,0,0,,0,0,1
Y56,London Commissioning Region,AY1,Medefer,5,DEXA Scan,2,0,0,0.00%,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y56,London Commissioning Region,AY1,Medefer,12,Colonoscopy,229,64,15,27.90%,44,29,32,24,11,25,12,15,12,3,4,3,0,15,,0,0,29
Y56,London Commissioning Region,AY1,Medefer,13,Flexi Sigmoidoscopy,47,14,3,29.80%,8,2,13,2,4,4,4,3,1,1,0,2,0,3,,0,0,6
Y56,London Commissioning Region,AY1,Medefer,15,Gastroscopy,491,120,24,24.40%,55,73,82,53,62,46,47,24,7,5,9,3,1,24,,0,0,122
Y56,London Commissioning Region,AY1,Medefer,16,Total,"1,114",329,86,29.50%,161,145,174,118,93,94,75,67,37,14,20,19,11,86,,1,0,300
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,163,3,1,1.80%,38,32,36,18,27,9,0,0,0,0,0,1,1,1,,0,0,406
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,2,Computed Tomography,11,0,0,0.00%,5,2,1,1,0,2,0,0,0,0,0,0,0,0,,0,0,131
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,13,0,0,0.00%,1,7,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,369
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,0
Y56,London Commissioning Region,RP6,Moorfields Eye Hospital NHS Foundation Trust,16,Total,187,3,1,1.60%,44,41,42,19,27,11,0,0,0,0,0,1,1,1,,4,0,906
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,6,Audiology - Audiology Assessments,743,484,310,65.10%,36,47,57,35,38,46,33,26,22,11,30,31,21,310,,44,0,106
Y56,London Commissioning Region,RAT,North East London NHS Foundation Trust,16,Total,743,484,310,65.10%,36,47,57,35,38,46,33,26,22,11,30,31,21,310,,44,0,106
Y56,London Commissioning Region,RPG,Oxleas NHS Foundation Trust,6,Audiology - Audiology Assessments,109,85,75,78.00%,2,2,11,5,2,2,1,2,1,1,2,2,1,75,,61,0,47
Y56,London Commissioning Region,RPG,Oxleas NHS Foundation Trust,16,Total,109,85,75,78.00%,2,2,11,5,2,2,1,2,1,1,2,2,1,75,,61,0,47
Y56,London Commissioning Region,NTP15,Practice Plus Group Hospital - Ilford,1,Magnetic Resonance Imaging,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,127
Y56,London Commissioning Region,NTP15,Practice Plus Group Hospital - Ilford,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25
Y56,London Commissioning Region,NTP15,Practice Plus Group Hospital - Ilford,3,Non-obstetric Ultrasound,55,11,1,20.00%,24,8,5,7,0,0,0,1,6,2,0,0,1,1,,0,0,322
